Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
11770245,112.155884,4.008000,4.002450,4.005567,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007550,4.007250,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004700,34.492729,29.809778,32.312496,30.975336,29.809778,31.374384,30.409784,31.363428,30.904474,32.699028,30.855433,33.050163,30.436884,33.576866,34.078697,34.197594,34.293938,34.492729,34.481346,0,0,0,0,0,0
11770746,112.156349,4.008000,4.002450,4.005584,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007250,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006650,4.005150,4.007400,4.006050,4.007250,4.008000,4.004700,34.492729,29.809778,32.312828,30.975336,29.809778,31.374384,30.409784,31.363428,30.904474,32.699028,30.860865,33.055748,30.436884,33.576866,34.078697,34.197594,34.288261,34.492729,34.481346,0,0,0,0,0,0
11771247,112.155441,4.008000,4.002450,4.005551,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004100,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006650,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.492729,29.804407,32.311832,30.975336,29.804407,31.368921,30.409784,31.357965,30.904474,32.699028,30.855433,33.050163,30.436884,33.576866,34.084373,34.197594,34.293938,34.492729,34.481346,0,0,0,0,0,0
11772249,112.155891,4.008000,4.002450,4.005568,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007550,4.007100,4.004250,4.004700,4.005750,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004550,4.004100,4.005750,4.006650,4.005150,4.007400,4.005900,4.007250,4.008000,4.004700,34.492729,29.799006,32.310089,30.975336,29.799006,31.374384,30.409784,31.357965,30.904474,32.693474,30.855433,33.050163,30.431482,33.571220,34.078697,34.197594,34.288261,34.492729,34.481346,0,0,0,0,0,0
11772750,112.155434,4.008000,4.002450,4.005551,0.005550,4.006800,4.007250,4.006200,4.006050,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004700,34.487022,29.804407,32.310413,30.969904,29.804407,31.374384,30.415186,31.357965,30.904474,32.699028,30.855433,33.050163,30.431482,33.571220,34.078697,34.197594,34.288261,34.487022,34.481346,0,0,0,0,0,0
11773251,112.155136,4.008000,4.002450,4.005540,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004100,4.004700,4.005750,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.487022,29.804407,32.310753,30.975336,29.804407,31.374384,30.415186,31.357965,30.909906,32.699028,30.855433,33.050163,30.426050,33.571220,34.078697,34.197594,34.288261,34.487022,34.481346,0,0,0,0,0,0
11773752,112.155289,4.008000,4.002450,4.005546,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004250,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005150,4.007250,4.005900,4.007250,4.008000,4.004550,34.492729,29.804407,32.310432,30.975336,29.804407,31.374384,30.409784,31.357965,30.904474,32.699028,30.855433,33.050163,30.426050,33.571220,34.078697,34.197594,34.288261,34.492729,34.481346,0,0,0,0,0,0
11774253,112.155891,4.008000,4.002450,4.005568,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007550,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006650,4.005000,4.007250,4.005900,4.007250,4.008000,4.004700,34.492729,29.809778,32.311771,30.975336,29.809778,31.374384,30.415186,31.363428,30.904474,32.699028,30.860865,33.050163,30.431482,33.571220,34.078697,34.197594,34.288261,34.492729,34.475670,0,0,0,0,0,0
11774754,112.155128,4.008000,4.002450,4.005540,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007550,4.007100,4.004250,4.004700,4.005900,4.002450,4.004550,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004550,4.004100,4.005600,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.492729,29.809778,32.310741,30.975336,29.809778,31.374384,30.409784,31.363428,30.904474,32.699028,30.855433,33.050163,30.431482,33.571220,34.078697,34.191917,34.288261,34.492729,34.475670,0,0,0,0,0,0
11775756,112.155441,4.008000,4.002450,4.005551,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004100,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005150,4.007250,4.006050,4.007250,4.008000,4.004550,34.487022,29.809778,32.311077,30.975336,29.809778,31.374384,30.415186,31.363428,30.904474,32.699028,30.855433,33.050163,30.431482,33.571220,34.078697,34.197594,34.288261,34.487022,34.475670,0,0,0,0,0,0
11776257,112.155586,4.008000,4.002450,4.005557,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004850,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004700,34.487022,29.815180,32.310711,30.975336,29.815180,31.374384,30.415186,31.363428,30.904474,32.699028,30.855433,33.044579,30.431482,33.571220,34.078697,34.191917,34.288261,34.487022,34.475670,0,0,0,0,0,0
11776758,112.155579,4.008150,4.002450,4.005557,0.005700,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008150,4.004550,34.487022,29.809778,32.309692,30.975336,29.809778,31.374384,30.415186,31.357965,30.904474,32.699028,30.855433,33.044579,30.426050,33.571220,34.078697,34.191917,34.288261,34.487022,34.475670,0,0,0,0,0,0
11777259,112.155289,4.008000,4.002450,4.005546,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005000,4.007250,4.006050,4.007250,4.008000,4.004550,34.487022,29.815180,32.309662,30.975336,29.815180,31.374384,30.415186,31.363428,30.904474,32.699028,30.855433,33.044579,30.426050,33.571220,34.073051,34.191917,34.282585,34.487022,34.475670,0,0,0,0,0,0
11777760,112.155434,4.008000,4.002450,4.005551,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.487022,29.820581,32.310680,30.975336,29.820581,31.374384,30.415186,31.363428,30.909906,32.699028,30.855433,33.044579,30.431482,33.571220,34.073051,34.191917,34.282585,34.487022,34.475670,0,0,0,0,0,0
11778261,112.155441,4.008000,4.002450,4.005551,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004250,4.005600,4.006500,4.005150,4.007250,4.005900,4.007250,4.008000,4.004550,34.487022,29.820581,32.310669,30.975336,29.820581,31.374384,30.415186,31.363428,30.909906,32.699028,30.860865,33.044579,30.431482,33.565605,34.073051,34.191917,34.282585,34.487022,34.475670,0,0,0,0,0,0
11778762,112.155434,4.008000,4.002450,4.005551,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007550,4.007250,4.004100,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.487022,29.815180,32.310310,30.975336,29.815180,31.374384,30.415186,31.363428,30.909906,32.699028,30.860865,33.044579,30.436884,33.565605,34.073051,34.191917,34.282585,34.487022,34.469963,0,0,0,0,0,0
11779263,112.155579,4.008150,4.002450,4.005557,0.005700,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005750,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004550,4.004100,4.005750,4.006650,4.005000,4.007250,4.005900,4.007250,4.008150,4.004700,34.487022,29.815180,32.310669,30.975336,29.815180,31.374384,30.415186,31.363428,30.909906,32.699028,30.860865,33.044579,30.436884,33.565605,34.073051,34.191917,34.282585,34.487022,34.475670,0,0,0,0,0,0
11779764,112.155731,4.008150,4.002450,4.005562,0.005700,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008150,4.004700,34.481346,29.809778,32.309269,30.969904,29.809778,31.374384,30.415186,31.363428,30.909906,32.699028,30.860865,33.038994,30.442316,33.565605,34.073051,34.191917,34.282585,34.481346,34.469963,0,0,0,0,0,0
11780265,112.155281,4.008000,4.002450,4.005546,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.487022,29.815180,32.310654,30.975336,29.815180,31.374384,30.415186,31.363428,30.909906,32.699028,30.860865,33.044579,30.442316,33.565605,34.073051,34.186241,34.282585,34.487022,34.475670,0,0,0,0,0,0
11780766,112.155731,4.008150,4.002450,4.005562,0.005700,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006650,4.005000,4.007250,4.005900,4.007250,4.008150,4.004550,34.481346,29.815180,32.309937,30.975336,29.815180,31.374384,30.415186,31.363428,30.904474,32.704613,30.860865,33.044579,30.447748,33.565605,34.073051,34.186241,34.276939,34.481346,34.469963,0,0,0,0,0,0
11781267,112.155128,4.008000,4.002450,4.005540,0.005550,4.006800,4.007250,4.006050,4.006200,4.006500,4.007550,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.481346,29.820581,32.310966,30.975336,29.820581,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.044579,30.447748,33.565605,34.073051,34.186241,34.282585,34.481346,34.469963,0,0,0,0,0,0
11782269,112.155441,4.008000,4.002450,4.005551,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007250,4.004250,4.004700,4.005900,4.002450,4.004550,4.003650,4.004400,4.004850,4.003350,4.003350,4.007250,4.004700,4.004100,4.005750,4.006650,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.481346,29.820581,32.310249,30.975336,29.820581,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.038994,30.453150,33.565605,34.067375,34.186241,34.276939,34.481346,34.469963,0,0,0,0,0,0
11782770,112.155289,4.008000,4.002300,4.005546,0.005700,4.006800,4.007250,4.006200,4.006200,4.006500,4.007550,4.007100,4.004100,4.004700,4.005900,4.002300,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004700,34.481346,29.820581,32.310249,30.975336,29.820581,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.038994,30.453150,33.565605,34.067375,34.186241,34.276939,34.481346,34.469963,0,0,0,0,0,0
11783271,112.155136,4.008000,4.002450,4.005540,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005750,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.481346,29.825953,32.310246,30.975336,29.825953,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.038994,30.447748,33.565605,34.067375,34.186241,34.276939,34.481346,34.469963,0,0,0,0,0,0
11783772,112.155128,4.008000,4.002450,4.005540,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007250,4.004250,4.004700,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003350,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.481346,29.825953,32.309906,30.975336,29.825953,31.374384,30.415186,31.357965,30.909906,32.704613,30.860865,33.038994,30.447748,33.565605,34.067375,34.186241,34.276939,34.481346,34.469963,0,0,0,0,0,0
11784273,112.155136,4.008000,4.002450,4.005540,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004250,4.004850,4.003500,4.003350,4.007250,4.004550,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.481346,29.825953,32.309216,30.975336,29.825953,31.374384,30.415186,31.363428,30.904474,32.704613,30.860865,33.038994,30.442316,33.559990,34.067375,34.186241,34.276939,34.481346,34.469963,0,0,0,0,0,0
11784774,112.155594,4.008000,4.002450,4.005557,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007100,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.006050,4.007250,4.008000,4.004700,34.481346,29.820581,32.309219,30.975336,29.820581,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.038994,30.442316,33.559990,34.067375,34.186241,34.276939,34.481346,34.469963,0,0,0,0,0,0
11785275,112.154984,4.008000,4.002450,4.005535,0.005550,4.006800,4.007250,4.006200,4.006050,4.006500,4.007400,4.007100,4.004100,4.004700,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.481346,29.820581,32.308880,30.969904,29.820581,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.038994,30.442316,33.559990,34.067375,34.186241,34.276939,34.481346,34.469963,0,0,0,0,0,0
11785776,112.155594,4.008000,4.002300,4.005557,0.005700,4.006800,4.007250,4.006200,4.006200,4.006500,4.007550,4.007100,4.004100,4.004700,4.005900,4.002300,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007400,4.005900,4.007250,4.008000,4.004700,34.481346,29.825953,32.309902,30.975336,29.825953,31.374384,30.415186,31.363428,30.909906,32.710167,30.860865,33.038994,30.442316,33.559990,34.067375,34.186241,34.276939,34.481346,34.469963,0,0,0,0,0,0
11786277,112.155281,4.008000,4.002450,4.005546,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.481346,29.820581,32.308861,30.975336,29.820581,31.374384,30.415186,31.363428,30.909906,32.710167,30.860865,33.038994,30.442316,33.559990,34.061729,34.180595,34.276939,34.481346,34.469963,0,0,0,0,0,0
11786778,112.155136,4.008000,4.002450,4.005540,0.005550,4.006800,4.007250,4.006050,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005750,4.002450,4.004550,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004700,34.481346,29.820581,32.308159,30.975336,29.820581,31.374384,30.415186,31.363428,30.909906,32.710167,30.860865,33.033409,30.442316,33.559990,34.061729,34.180595,34.276939,34.481346,34.464287,0,0,0,0,0,0
11787279,112.154984,4.008000,4.002450,4.005535,0.005550,4.006800,4.007250,4.006200,4.006050,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.475670,29.820581,32.307102,30.975336,29.820581,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.033409,30.442316,33.559990,34.061729,34.180595,34.271263,34.475670,34.464287,0,0,0,0,0,0
11787780,112.155594,4.008000,4.002450,4.005557,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006650,4.005150,4.007250,4.005900,4.007250,4.008000,4.004550,34.481346,29.820581,32.307812,30.969904,29.820581,31.374384,30.420618,31.363428,30.909906,32.704613,30.860865,33.033409,30.442316,33.559990,34.061729,34.180595,34.271263,34.481346,34.469963,0,0,0,0,0,0
11788281,112.155281,4.008000,4.002450,4.005546,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007550,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.475670,29.815180,32.306072,30.975336,29.815180,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.033409,30.436884,33.554375,34.061729,34.180595,34.271263,34.475670,34.464287,0,0,0,0,0,0
11788782,112.155281,4.008000,4.002450,4.005546,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004850,4.005900,4.002450,4.004700,4.003500,4.004250,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.475670,29.815180,32.306759,30.975336,29.815180,31.374384,30.415186,31.363428,30.909906,32.710167,30.860865,33.033409,30.442316,33.554375,34.061729,34.180595,34.271263,34.475670,34.464287,0,0,0,0,0,0
11789283,112.155739,4.008000,4.002450,4.005562,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007550,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004700,34.481346,29.815180,32.306778,30.975336,29.815180,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.033409,30.436884,33.559990,34.061729,34.180595,34.271263,34.481346,34.464287,0,0,0,0,0,0
11789784,112.155136,4.008000,4.002450,4.005540,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004700,4.003500,4.003350,4.007250,4.004700,4.004100,4.005600,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.475670,29.815180,32.306080,30.969904,29.815180,31.374384,30.415186,31.363428,30.909906,32.710167,30.860865,33.033409,30.436884,33.554375,34.061729,34.180595,34.271263,34.475670,34.464287,0,0,0,0,0,0
11790285,112.155289,4.008000,4.002450,4.005546,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004700,4.004100,4.005750,4.006500,4.005000,4.007250,4.005900,4.007250,4.008000,4.004550,34.475670,29.820581,32.306072,30.969904,29.820581,31.374384,30.415186,31.363428,30.909906,32.704613,30.860865,33.033409,30.436884,33.554375,34.061729,34.180595,34.271263,34.475670,34.464287,0,0,0,0,0,0
11790786,112.155884,4.008000,4.002450,4.005567,0.005550,4.006800,4.007400,4.006200,4.006200,4.006500,4.007550,4.007100,4.004250,4.004700,4.005900,4.002450,4.004700,4.003650,4.004400,4.004850,4.003500,4.003350,4.007250,4.004550,4.004100,4.005750,4.006500,4.005000,4.007400,4.005900,4.007250,4.008000,4.004700,34.475670,29.820581,32.306751,30.969904,29.820581,31.374384,30.420618,31.363428,30.909906,32.704613,30.860865,33.033409,30.442316,33.554375,34.061729,34.180595,34.271263,34.475670,34.464287,0,0,0,0,0,0
11791287,112.155289,4.008000,4.002450,4.005546,0.005550,4.006800,4.007250,4.006200,4.006200,4.006500,4.007400,4.007100,4.004250,4.004700,4.005900,4.002450,4.004550,4.003500,4.004400,4.004850,4.003500,4.003350,4.007250,4.004550,4.004100,4.005750,4.006650,4.005000,4.007250,4.005900,4.007250,4.008000,4.004700,34.475670,29.820581,32.306053,30.975336,29.820581,31.374384,30.415186,31.357965,30.909906,32.710167,30.860865,33.027824,30.442316,33.554375,34.061729,34.180595,34.271263,34.475670,34.458611,0,0,0,0,0,0
