Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
249232,88.518295,3.163950,3.158700,3.161368,0.005250,3.162300,3.162300,3.162150,3.161400,3.159150,3.160350,3.160800,3.158700,3.160800,3.162000,3.162300,3.159000,3.160350,3.163500,3.163350,3.161400,3.163650,3.160500,3.163500,3.160800,3.158850,3.160800,3.160800,3.160050,3.160200,3.163050,3.163950,3.162300,23.306238,22.381281,22.836668,22.845758,22.381281,22.728266,22.912195,22.692530,22.712946,23.306238,23.127039,22.994013,22.442469,22.641474,22.779352,22.758905,22.794672,23.249903,23.019587,0,0,0,0,0,0
249733,88.511253,3.163650,3.158400,3.161116,0.005250,3.162150,3.162000,3.162000,3.161100,3.159000,3.160050,3.160650,3.158400,3.160500,3.161700,3.162000,3.158700,3.160050,3.163200,3.163050,3.161250,3.163500,3.160350,3.163350,3.160500,3.158550,3.160500,3.160500,3.159750,3.159900,3.162900,3.163650,3.162000,23.306238,22.381281,22.838905,22.850885,22.381281,22.728266,22.912195,22.697626,22.712946,23.306238,23.132135,22.999140,22.437372,22.646570,22.779352,22.758905,22.799768,23.255030,23.024714,0,0,0,0,0,0
250234,88.503601,3.163500,3.158100,3.160843,0.005400,3.161850,3.161700,3.161550,3.160950,3.158700,3.159900,3.160350,3.158100,3.160200,3.161550,3.161700,3.158550,3.159750,3.162900,3.162750,3.160950,3.163050,3.160050,3.163050,3.160200,3.158250,3.160200,3.160200,3.159600,3.159600,3.162600,3.163500,3.161850,23.311365,22.386377,22.843056,22.855982,22.386377,22.733362,22.922449,22.702723,22.723169,23.311365,23.132135,22.999140,22.437372,22.646570,22.784449,22.764032,22.799768,23.260126,23.029810,0,0,0,0,0,0
250734,88.496239,3.163050,3.157950,3.160580,0.005100,3.161550,3.161550,3.161400,3.160650,3.158400,3.159600,3.160200,3.157950,3.160050,3.161100,3.161550,3.158250,3.159450,3.162750,3.162450,3.160650,3.162900,3.159750,3.162750,3.159900,3.158100,3.159900,3.159900,3.159150,3.159450,3.162300,3.163050,3.161550,23.316492,22.386377,22.846893,22.855982,22.386377,22.738489,22.922449,22.707850,22.723169,23.316492,23.137262,23.004236,22.442469,22.651667,22.789576,22.769129,22.804895,23.265253,23.034937,0,0,0,0,0,0
251236,88.488754,3.162900,3.157650,3.160313,0.005250,3.161250,3.161250,3.161100,3.160350,3.158250,3.159300,3.159900,3.157650,3.159750,3.160950,3.161250,3.157950,3.159150,3.162450,3.162150,3.160350,3.162600,3.159450,3.162450,3.159750,3.157800,3.159600,3.159750,3.159000,3.159150,3.162000,3.162900,3.161250,23.321619,22.391474,22.851046,22.861109,22.391474,22.743586,22.927546,22.707850,22.728266,23.321619,23.142389,23.009363,22.442469,22.656794,22.794672,22.774225,22.809992,23.265253,23.040064,0,0,0,0,0,0
251737,88.480949,3.162600,3.157350,3.160034,0.005250,3.160950,3.160950,3.160800,3.160050,3.157950,3.159000,3.159600,3.157350,3.159450,3.160650,3.160950,3.157650,3.159000,3.162150,3.161850,3.160050,3.162300,3.159300,3.162300,3.159450,3.157500,3.159300,3.159450,3.158700,3.158850,3.161700,3.162600,3.161100,23.321619,22.391474,22.854559,22.866205,22.391474,22.743586,22.932673,22.712946,22.733362,23.321619,23.147516,23.014490,22.442469,22.661890,22.799768,22.774225,22.815119,23.270380,23.045160,0,0,0,0,0,0
252238,88.473900,3.162300,3.157200,3.159782,0.005100,3.160800,3.160650,3.160650,3.159750,3.157650,3.158700,3.159300,3.157200,3.159150,3.160350,3.160650,3.157500,3.158700,3.161850,3.161700,3.159900,3.162150,3.159000,3.162000,3.159150,3.157200,3.159150,3.159150,3.158400,3.158550,3.161550,3.162300,3.160800,23.326715,22.396570,22.857748,22.871302,22.396570,22.748682,22.937769,22.718042,22.733362,23.326715,23.147516,23.014490,22.447565,22.666986,22.799768,22.779352,22.815119,23.275507,23.045160,0,0,0,0,0,0
252739,88.466095,3.162000,3.156900,3.159503,0.005100,3.160500,3.160500,3.160350,3.159600,3.157350,3.158550,3.159000,3.156900,3.158850,3.160200,3.160350,3.157200,3.158400,3.161550,3.161400,3.159600,3.161700,3.158700,3.161550,3.158850,3.156900,3.158850,3.159000,3.158100,3.158400,3.161250,3.162000,3.160500,23.326715,22.396570,22.860624,22.871302,22.396570,22.753809,22.937769,22.723169,22.738489,23.326715,23.152613,23.019587,22.447565,22.666986,22.804895,22.784449,22.820215,23.275507,23.050287,0,0,0,0,0,0
253240,88.458290,3.161700,3.156600,3.159225,0.005100,3.160200,3.160200,3.160050,3.159300,3.157050,3.158250,3.158700,3.156600,3.158550,3.159900,3.160200,3.156900,3.158100,3.161250,3.161100,3.159300,3.161400,3.158400,3.161400,3.158700,3.156750,3.158550,3.158700,3.157800,3.158100,3.160950,3.161700,3.160200,23.331842,22.401667,22.864780,22.876429,22.401667,22.753809,22.942896,22.723169,22.743586,23.331842,23.157740,23.024714,22.447565,22.672083,22.809992,22.789576,22.825342,23.280634,23.055384,0,0,0,0,0,0
253740,88.451408,3.161550,3.156300,3.158979,0.005250,3.160050,3.159900,3.159750,3.159000,3.156900,3.157950,3.158550,3.156300,3.158400,3.159600,3.159900,3.156600,3.157950,3.160950,3.160950,3.159000,3.161250,3.158100,3.161100,3.158400,3.156450,3.158250,3.158400,3.157650,3.157800,3.160650,3.161550,3.160050,23.336969,22.401667,22.868935,22.881556,22.401667,22.758905,22.947992,22.728266,22.748682,23.336969,23.162867,23.029810,22.447565,22.677210,22.815119,22.789576,22.830439,23.285761,23.060511,0,0,0,0,0,0
254242,88.444038,3.161250,3.156150,3.158716,0.005100,3.159750,3.159600,3.159600,3.158700,3.156600,3.157800,3.158250,3.156150,3.158100,3.159300,3.159600,3.156450,3.157650,3.160800,3.160650,3.158850,3.160950,3.157800,3.160800,3.158100,3.156150,3.158100,3.158100,3.157350,3.157500,3.160500,3.161250,3.159600,23.342096,22.406763,22.872444,22.881556,22.406763,22.764032,22.953119,22.733362,22.748682,23.342096,23.167963,23.029810,22.452662,22.682306,22.815119,22.799768,22.835535,23.285761,23.060511,0,0,0,0,0,0
254743,88.436844,3.160950,3.155850,3.158459,0.005100,3.159450,3.159450,3.159300,3.158400,3.156300,3.157500,3.157950,3.155850,3.157950,3.159000,3.159300,3.156150,3.157350,3.160500,3.160200,3.158550,3.160650,3.157800,3.160650,3.157800,3.156000,3.157800,3.157800,3.157200,3.157350,3.160200,3.160950,3.159450,23.342096,22.406763,22.875319,22.886652,22.406763,22.769129,22.958216,22.738489,22.753809,23.342096,23.167963,23.034937,22.452662,22.682306,22.820215,22.799768,22.835535,23.290857,23.065638,0,0,0,0,0,0
255244,88.429192,3.160650,3.155550,3.158185,0.005100,3.159150,3.159150,3.159000,3.158100,3.156000,3.157200,3.157800,3.155550,3.157500,3.158850,3.159150,3.155850,3.157050,3.160200,3.160050,3.158400,3.160500,3.157350,3.160350,3.157500,3.155700,3.157500,3.157650,3.156900,3.157050,3.159900,3.160650,3.159150,23.347223,22.411860,22.879156,22.891779,22.411860,22.769129,22.958216,22.738489,22.758905,23.347223,23.173090,23.040064,22.452662,22.687403,22.825342,22.804895,22.840662,23.295984,23.070734,0,0,0,0,0,0
255745,88.422150,3.160500,3.155400,3.157934,0.005100,3.158850,3.158850,3.158700,3.157950,3.155850,3.156900,3.157500,3.155400,3.157350,3.158550,3.158850,3.155550,3.156900,3.159900,3.159750,3.157950,3.160200,3.157200,3.160050,3.157350,3.155400,3.157200,3.157350,3.156600,3.156750,3.159750,3.160500,3.159000,23.352350,22.411860,22.882671,22.891779,22.411860,22.774225,22.963343,22.743586,22.758905,23.352350,23.178217,23.045160,22.452662,22.692530,22.830439,22.804895,22.845758,23.301111,23.075861,0,0,0,0,0,0
256246,88.414795,3.160200,3.155100,3.157671,0.005100,3.158700,3.158550,3.158550,3.157650,3.155550,3.156600,3.157200,3.155100,3.157050,3.158250,3.158550,3.155400,3.156600,3.159750,3.159600,3.157800,3.159900,3.156900,3.159750,3.157050,3.155100,3.157050,3.157050,3.156300,3.156450,3.159450,3.160200,3.158700,23.357477,22.416986,22.886505,22.896875,22.416986,22.779352,22.968439,22.748682,22.764032,23.357477,23.178217,23.045160,22.452662,22.697626,22.835535,22.809992,22.850885,23.301111,23.080988,0,0,0,0,0,0
256747,88.407310,3.159900,3.154800,3.157404,0.005100,3.158400,3.158400,3.158250,3.157350,3.155250,3.156450,3.156900,3.154800,3.156900,3.157950,3.158250,3.155100,3.156300,3.159450,3.159300,3.157500,3.159600,3.156600,3.159600,3.156750,3.154950,3.156750,3.156750,3.156000,3.156300,3.159150,3.159900,3.158400,23.357477,22.422083,22.890020,22.907099,22.422083,22.779352,22.973566,22.748682,22.769129,23.357477,23.183344,23.050287,22.457758,22.697626,22.835535,22.815119,22.855982,23.306238,23.080988,0,0,0,0,0,0
257248,88.399643,3.159600,3.154500,3.157130,0.005100,3.158100,3.158100,3.157950,3.157050,3.155100,3.156150,3.156750,3.154500,3.156600,3.157800,3.158100,3.154800,3.156000,3.159150,3.159000,3.157200,3.159300,3.156300,3.159150,3.156450,3.154650,3.156450,3.156600,3.155850,3.156000,3.158850,3.159600,3.158100,23.362604,22.427179,22.894491,22.907099,22.427179,22.784449,22.978693,22.753809,22.774225,23.362604,23.188440,23.055384,22.457758,22.702723,22.840662,22.820215,22.861109,23.311365,23.086084,0,0,0,0,0,0
257749,88.391838,3.159450,3.154350,3.156851,0.005100,3.157800,3.157800,3.157650,3.156900,3.154650,3.155850,3.156300,3.154350,3.156300,3.157500,3.157800,3.154500,3.155700,3.158850,3.158700,3.156900,3.159000,3.156150,3.159000,3.156300,3.154350,3.156150,3.156150,3.155550,3.155700,3.158550,3.159450,3.157950,23.367731,22.427179,22.897690,22.912195,22.427179,22.789576,22.978693,22.758905,22.774225,23.367731,23.193567,23.060511,22.457758,22.707850,22.845758,22.820215,22.861109,23.316492,23.091211,0,0,0,0,0,0
258250,88.384361,3.159150,3.154050,3.156584,0.005100,3.157500,3.157500,3.157350,3.156600,3.154500,3.155700,3.156150,3.154050,3.156150,3.157200,3.157500,3.154200,3.155550,3.158550,3.158400,3.156750,3.158700,3.155850,3.158700,3.155850,3.154050,3.155850,3.156000,3.155250,3.155400,3.158400,3.159150,3.157500,23.372858,22.432276,22.900885,22.912195,22.432276,22.789576,22.983789,22.764032,22.784449,23.372858,23.198694,23.060511,22.462854,22.707850,22.845758,22.825342,22.866205,23.316492,23.091211,0,0,0,0,0,0
258751,88.376999,3.158850,3.153750,3.156321,0.005100,3.157350,3.157200,3.157200,3.156300,3.154200,3.155400,3.155850,3.153750,3.155700,3.156900,3.157200,3.153900,3.155250,3.158400,3.158250,3.156450,3.158550,3.155550,3.158400,3.155700,3.153750,3.155700,3.155700,3.154950,3.155100,3.158100,3.158850,3.157350,23.377954,22.432276,22.904718,22.917322,22.432276,22.794672,22.988916,22.769129,22.784449,23.377954,23.198694,23.065638,22.462854,22.712946,22.850885,22.830439,22.871302,23.321619,23.096338,0,0,0,0,0,0
259252,88.369652,3.158550,3.153450,3.156059,0.005100,3.157050,3.157050,3.156900,3.156150,3.154050,3.155100,3.155700,3.153600,3.155550,3.156600,3.156900,3.153600,3.154950,3.158100,3.157950,3.156150,3.158250,3.155250,3.158100,3.155400,3.153450,3.155400,3.155400,3.154650,3.154950,3.157800,3.158550,3.157050,23.377954,22.437372,22.908228,22.922449,22.437372,22.799768,22.988916,22.769129,22.789576,23.377954,23.203821,23.070734,22.462854,22.718042,22.855982,22.835535,22.871302,23.326715,23.101435,0,0,0,0,0,0
259753,88.361557,3.158250,3.153150,3.155770,0.005100,3.156900,3.156750,3.156600,3.155850,3.153750,3.154800,3.155250,3.153150,3.155250,3.156450,3.156600,3.153450,3.154800,3.157800,3.157500,3.155850,3.157950,3.154950,3.157800,3.155100,3.153150,3.155100,3.155100,3.154500,3.154650,3.157500,3.158250,3.156750,23.383081,22.437372,22.912706,22.927546,22.437372,22.804895,22.994013,22.774225,22.794672,23.383081,23.208948,23.075861,22.462854,22.723169,22.861109,22.840662,22.876429,23.331842,23.106562,0,0,0,0,0,0
260254,88.354500,3.157950,3.153000,3.155518,0.004950,3.156600,3.156450,3.156300,3.155550,3.153450,3.154650,3.155100,3.153000,3.154950,3.156150,3.156300,3.153150,3.154350,3.157500,3.157350,3.155550,3.157800,3.154800,3.157500,3.154800,3.153000,3.154800,3.154950,3.154200,3.154350,3.157350,3.157950,3.156600,23.383081,22.442469,22.914942,22.932673,22.442469,22.809992,22.999140,22.774225,22.794672,23.383081,23.214045,23.075861,22.462854,22.723169,22.861109,22.845758,22.881556,23.331842,23.106562,0,0,0,0,0,0
260755,88.347160,3.157650,3.152700,3.155256,0.004950,3.156300,3.156150,3.156150,3.155250,3.153150,3.154350,3.154800,3.152700,3.154650,3.156000,3.156150,3.153000,3.154200,3.157200,3.157050,3.155400,3.157500,3.154350,3.157200,3.154650,3.152700,3.154650,3.154650,3.153900,3.154050,3.157050,3.157650,3.156300,23.388208,22.442469,22.918776,22.932673,22.442469,22.809992,23.004236,22.784449,22.799768,23.388208,23.219172,23.080988,22.462854,22.728266,22.866205,22.845758,22.886652,23.336969,23.111689,0,0,0,0,0,0
261256,88.339806,3.157500,3.152400,3.154993,0.005100,3.156000,3.156000,3.155850,3.154950,3.153000,3.154050,3.154500,3.152400,3.154500,3.155550,3.155850,3.152700,3.154050,3.156900,3.156750,3.155100,3.157200,3.154200,3.157050,3.154350,3.152400,3.154350,3.154350,3.153600,3.153900,3.156750,3.157500,3.156000,23.393335,22.447565,22.922611,22.937769,22.447565,22.815119,23.004236,22.784449,22.804895,23.393335,23.219172,23.086084,22.467981,22.733362,22.871302,22.850885,22.891779,23.342096,23.111689,0,0,0,0,0,0
261757,88.332901,3.157200,3.152250,3.154747,0.004950,3.155850,3.155700,3.155550,3.154800,3.152700,3.153750,3.154350,3.152250,3.154200,3.155400,3.155550,3.152400,3.153600,3.156750,3.156450,3.154800,3.156900,3.154050,3.156750,3.154050,3.152250,3.154050,3.154200,3.153450,3.153600,3.156600,3.157200,3.155700,23.398462,22.452662,22.928047,22.942896,22.452662,22.820215,23.014490,22.789576,22.809992,23.398462,23.229425,23.086084,22.467981,22.738489,22.876429,22.855982,22.896875,23.347223,23.121912,0,0,0,0,0,0
262258,88.324654,3.156900,3.151800,3.154452,0.005100,3.155550,3.155400,3.155250,3.154500,3.152400,3.153600,3.154050,3.151950,3.153900,3.155100,3.155400,3.152100,3.153300,3.156450,3.156300,3.154500,3.156600,3.153750,3.156450,3.153750,3.151800,3.153750,3.153750,3.153150,3.153300,3.156300,3.156900,3.155400,23.403589,22.452662,22.930286,22.942896,22.452662,22.820215,23.019587,22.789576,22.815119,23.403589,23.229425,23.096338,22.467981,22.743586,22.881556,22.855982,22.896875,23.347223,23.121912,0,0,0,0,0,0
262759,88.317749,3.156750,3.151650,3.154205,0.005100,3.155250,3.155250,3.155100,3.154200,3.152100,3.153300,3.153750,3.151650,3.153600,3.154800,3.155100,3.151800,3.153150,3.156150,3.156000,3.154350,3.156300,3.153450,3.156150,3.153600,3.151650,3.153600,3.153600,3.152850,3.153000,3.156000,3.156750,3.155250,23.403589,22.452662,22.933798,22.947992,22.452662,22.825342,23.019587,22.799768,22.815119,23.403589,23.234522,23.096338,22.467981,22.748682,22.886652,22.861109,22.901972,23.352350,23.127039,0,0,0,0,0,0
263260,88.310394,3.156450,3.151350,3.153943,0.005100,3.154950,3.154950,3.154800,3.154050,3.151950,3.153000,3.153450,3.151350,3.153450,3.154500,3.154800,3.151500,3.152850,3.156000,3.155700,3.154050,3.156150,3.153150,3.156000,3.153300,3.151350,3.153300,3.153300,3.152550,3.152850,3.155700,3.156450,3.154950,23.408716,22.462854,22.938269,22.953119,22.462854,22.830439,23.024714,22.804895,22.820215,23.408716,23.234522,23.101435,22.473078,22.748682,22.886652,22.866205,22.907099,23.357477,23.132135,0,0,0,0,0,0
263761,88.303352,3.156150,3.151200,3.153691,0.004950,3.154800,3.154650,3.154500,3.153750,3.151500,3.152700,3.153300,3.151200,3.153150,3.154350,3.154500,3.151350,3.152550,3.155700,3.155550,3.153750,3.155850,3.152850,3.155700,3.153000,3.151200,3.153000,3.153150,3.152400,3.152550,3.155550,3.156150,3.154650,23.413843,22.462854,22.942425,22.958216,22.462854,22.835535,23.029810,22.804895,22.825342,23.413843,23.239649,23.106562,22.473078,22.753809,22.891779,22.871302,22.912195,23.362604,23.137262,0,0,0,0,0,0
264262,88.295998,3.155850,3.150900,3.153429,0.004950,3.154500,3.154350,3.154200,3.153450,3.151350,3.152550,3.153000,3.150900,3.153000,3.154050,3.154200,3.151050,3.152400,3.155400,3.155250,3.153450,3.155550,3.152700,3.155400,3.152700,3.150900,3.152850,3.152850,3.151950,3.152250,3.155400,3.155850,3.154500,23.418970,22.462854,22.944660,22.958216,22.462854,22.835535,23.029810,22.809992,22.830439,23.418970,23.244776,23.106562,22.473078,22.758905,22.896875,22.876429,22.912195,23.362604,23.137262,0,0,0,0,0,0
264763,88.288200,3.155700,3.150600,3.153150,0.005100,3.154200,3.154050,3.153900,3.153150,3.151050,3.152250,3.152700,3.150600,3.152700,3.153900,3.154050,3.150750,3.152100,3.155100,3.154950,3.153300,3.155250,3.152400,3.155100,3.152400,3.150600,3.152400,3.152550,3.151800,3.151950,3.155100,3.155700,3.154200,23.424097,22.467981,22.948185,22.963343,22.467981,22.840662,23.034937,22.815119,22.830439,23.424097,23.249903,23.111689,22.473078,22.758905,22.896875,22.876429,22.917322,23.367731,23.142389,0,0,0,0,0,0
265264,88.281593,3.155400,3.150450,3.152914,0.004950,3.153900,3.153900,3.153750,3.153000,3.150900,3.151950,3.152550,3.150450,3.152400,3.153450,3.153750,3.150600,3.151800,3.154950,3.154650,3.153000,3.154950,3.152100,3.154950,3.152250,3.150450,3.152250,3.152400,3.151500,3.151800,3.154650,3.155400,3.153900,23.429224,22.467981,22.953615,22.968439,22.467981,22.845758,23.040064,22.820215,22.835535,23.429224,23.255030,23.116785,22.478174,22.769129,22.901972,22.881556,22.927546,23.372858,23.147516,0,0,0,0,0,0
265765,88.273949,3.155100,3.150150,3.152641,0.004950,3.153750,3.153600,3.153450,3.152700,3.150600,3.151650,3.152250,3.150150,3.152100,3.153300,3.153450,3.150300,3.151500,3.154650,3.154350,3.152700,3.154800,3.151950,3.154650,3.151950,3.150150,3.151950,3.151950,3.151350,3.151500,3.154500,3.155100,3.153600,23.429224,22.473078,22.956171,22.968439,22.473078,22.850885,23.045160,22.820215,22.840662,23.429224,23.255030,23.121912,22.478174,22.769129,22.907099,22.886652,22.927546,23.372858,23.152613,0,0,0,0,0,0
266266,88.266304,3.154800,3.149850,3.152368,0.004950,3.153450,3.153300,3.153150,3.152400,3.150300,3.151500,3.151950,3.149850,3.151800,3.153000,3.153150,3.150000,3.151350,3.154350,3.154200,3.152400,3.154500,3.151650,3.154350,3.151650,3.149850,3.151650,3.151800,3.151050,3.151200,3.154350,3.154800,3.153300,23.434351,22.473078,22.960009,22.978693,22.473078,22.850885,23.050287,22.825342,22.845758,23.434351,23.260126,23.127039,22.478174,22.769129,22.912195,22.891779,22.927546,23.377954,23.157740,0,0,0,0,0,0
266767,88.259697,3.154500,3.149550,3.152132,0.004950,3.153300,3.153150,3.153000,3.152100,3.150000,3.151200,3.151800,3.149700,3.151650,3.152700,3.153000,3.149700,3.151050,3.154050,3.153900,3.152250,3.154200,3.151350,3.154050,3.151500,3.149550,3.151500,3.151500,3.150900,3.151050,3.153900,3.154500,3.153150,23.434351,22.478174,22.963840,22.978693,22.478174,22.855982,23.050287,22.830439,22.850885,23.434351,23.265253,23.132135,22.483271,22.774225,22.917322,22.896875,22.932673,23.383081,23.157740,0,0,0,0,0,0
267268,88.252045,3.154350,3.149250,3.151859,0.005100,3.153000,3.152850,3.152700,3.151950,3.149850,3.150900,3.151500,3.149250,3.151350,3.152400,3.152700,3.149400,3.150750,3.153750,3.153600,3.151950,3.153900,3.151050,3.153900,3.151200,3.149400,3.151200,3.151200,3.150450,3.150750,3.153750,3.154350,3.153000,23.439478,22.478174,22.966717,22.983789,22.483271,22.861109,23.055384,22.835535,22.850885,23.439478,23.265253,23.132135,22.478174,22.779352,22.917322,22.896875,22.937769,23.388208,23.162867,0,0,0,0,0,0
267769,88.244400,3.154050,3.148950,3.151586,0.005100,3.152700,3.152550,3.152400,3.151650,3.149550,3.150750,3.151200,3.149100,3.151050,3.152250,3.152400,3.149250,3.150450,3.153600,3.153300,3.151650,3.153600,3.150900,3.153600,3.150900,3.148950,3.150900,3.150900,3.150150,3.150450,3.153450,3.154050,3.152700,23.444605,22.483271,22.971191,22.988916,22.483271,22.866205,23.060511,22.835535,22.855982,23.444605,23.270380,23.137262,22.483271,22.784449,22.922449,22.901972,22.942896,23.393335,23.167963,0,0,0,0,0,0
268269,88.236740,3.153750,3.148800,3.151312,0.004950,3.152400,3.152400,3.152100,3.151350,3.149250,3.150450,3.150750,3.148800,3.150900,3.151950,3.152100,3.148950,3.150150,3.153300,3.153150,3.151350,3.153450,3.150600,3.153300,3.150600,3.148800,3.150600,3.150600,3.150000,3.150150,3.153150,3.153750,3.152400,23.449732,22.483271,22.974390,22.988916,22.483271,22.871302,23.060511,22.840662,22.861109,23.449732,23.275507,23.142389,22.483271,22.789576,22.927546,22.907099,22.947992,23.393335,23.167963,0,0,0,0,0,0
