Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
2827765,52.285049,3.736950,3.733050,3.734646,0.003900,3.736350,3.735750,3.733950,3.734250,3.734100,3.735150,3.735150,3.733050,3.733500,3.733500,3.733950,3.733800,3.735600,3.736950,,,,,,,,,,,,,,,26.965052,24.369867,26.186657,25.752436,24.369867,26.692255,26.797113,26.954554,26.965052,25.238276,26.723688,,,,,,,,,0,0,0,0,0,0
2828266,52.286247,3.736950,3.733200,3.734732,0.003750,3.736500,3.735900,3.733950,3.734250,3.734250,3.735150,3.735300,3.733200,3.733650,3.733650,3.733950,3.733800,3.735750,3.736950,,,,,,,,,,,,,,,26.965052,24.369867,26.186646,25.757624,24.369867,26.692255,26.797113,26.949274,26.965052,25.238276,26.723688,,,,,,,,,0,0,0,0,0,0
2828767,52.286999,3.737100,3.733200,3.734786,0.003900,3.736500,3.735900,3.734100,3.734250,3.734250,3.735300,3.735300,3.733200,3.733800,3.733650,3.733950,3.733950,3.735750,3.737100,,,,,,,,,,,,,,,26.970301,24.364710,26.188629,25.757624,24.364710,26.697504,26.797113,26.954554,26.970301,25.238276,26.728937,,,,,,,,,0,0,0,0,0,0
2829268,52.288052,3.737250,3.733350,3.734861,0.003900,3.736650,3.736050,3.734100,3.734400,3.734250,3.735300,3.735450,3.733350,3.733800,3.733800,3.733950,3.733950,3.735750,3.737250,,,,,,,,,,,,,,,26.970301,24.375025,26.190575,25.757624,24.375025,26.697504,26.802362,26.954554,26.970301,25.238276,26.728937,,,,,,,,,0,0,0,0,0,0
2829769,52.288803,3.737250,3.733350,3.734915,0.003900,3.736650,3.736050,3.734250,3.734400,3.734400,3.735300,3.735450,3.733350,3.733800,3.733800,3.734100,3.734100,3.735900,3.737250,,,,,,,,,,,,,,,26.970301,24.380182,26.191868,25.757624,24.380182,26.697504,26.802362,26.954554,26.970301,25.243464,26.728937,,,,,,,,,0,0,0,0,0,0
2830270,52.290005,3.737250,3.733500,3.735000,0.003750,3.736800,3.736200,3.734250,3.734550,3.734400,3.735450,3.735450,3.733500,3.733950,3.733950,3.734250,3.734100,3.735900,3.737250,,,,,,,,,,,,,,,26.970301,24.380182,26.191868,25.757624,24.380182,26.697504,26.802362,26.954554,26.970301,25.243464,26.728937,,,,,,,,,0,0,0,0,0,0
2830771,52.290600,3.737400,3.733500,3.735043,0.003900,3.736800,3.736200,3.734400,3.734550,3.734400,3.735450,3.735600,3.733500,3.733950,3.733950,3.734250,3.734100,3.736050,3.737400,,,,,,,,,,,,,,,26.975550,24.380182,26.193832,25.757624,24.380182,26.702723,26.802362,26.959803,26.975550,25.243464,26.728937,,,,,,,,,0,0,0,0,0,0
2831272,52.291798,3.737550,3.733650,3.735128,0.003900,3.736950,3.736200,3.734400,3.734700,3.734550,3.735600,3.735600,3.733650,3.734100,3.733950,3.734250,3.734250,3.736050,3.737550,,,,,,,,,,,,,,,26.970301,24.375025,26.194489,25.762842,24.375025,26.702723,26.802362,26.959803,26.970301,25.248652,26.734186,,,,,,,,,0,0,0,0,0,0
2831773,52.292850,3.737550,3.733650,3.735204,0.003900,3.736950,3.736350,3.734400,3.734700,3.734700,3.735600,3.735750,3.733650,3.734100,3.734100,3.734400,3.734400,3.736200,3.737550,,,,,,,,,,,,,,,26.975550,24.385309,26.197083,25.762842,24.385309,26.702723,26.807581,26.959803,26.975550,25.248652,26.734186,,,,,,,,,0,0,0,0,0,0
2832274,52.293602,3.737550,3.733650,3.735257,0.003900,3.736950,3.736500,3.734550,3.734850,3.734700,3.735750,3.735750,3.733650,3.734250,3.734100,3.734400,3.734400,3.736200,3.737550,,,,,,,,,,,,,,,26.975550,24.390467,26.197727,25.762842,24.390467,26.702723,26.807581,26.959803,26.975550,25.248652,26.734186,,,,,,,,,0,0,0,0,0,0
2832775,52.294647,3.737700,3.733800,3.735332,0.003900,3.737100,3.736500,3.734550,3.734850,3.734850,3.735750,3.735900,3.733800,3.734250,3.734250,3.734550,3.734400,3.736200,3.737700,,,,,,,,,,,,,,,26.975550,24.400782,26.199673,25.762842,24.400782,26.702723,26.807581,26.965052,26.975550,25.248652,26.734186,,,,,,,,,0,0,0,0,0,0
2833276,52.295254,3.737700,3.733800,3.735375,0.003900,3.737100,3.736500,3.734700,3.734850,3.734850,3.735750,3.735900,3.733800,3.734400,3.734250,3.734550,3.734550,3.736350,3.737700,,,,,,,,,,,,,,,26.975550,24.400782,26.200321,25.768030,24.400782,26.702723,26.807581,26.965052,26.975550,25.248652,26.734186,,,,,,,,,0,0,0,0,0,0
2833777,52.296600,3.737850,3.733950,3.735471,0.003900,3.737250,3.736650,3.734700,3.735000,3.734850,3.735900,3.736050,3.733950,3.734400,3.734400,3.734700,3.734550,3.736350,3.737850,,,,,,,,,,,,,,,26.980799,24.405939,26.203590,25.768030,24.405939,26.707972,26.812830,26.965052,26.980799,25.248652,26.739435,,,,,,,,,0,0,0,0,0,0
2834278,52.297348,3.737850,3.733950,3.735525,0.003900,3.737250,3.736650,3.734850,3.735150,3.735000,3.735900,3.736050,3.733950,3.734550,3.734400,3.734700,3.734550,3.736500,3.737850,,,,,,,,,,,,,,,26.980799,24.400782,26.203590,25.768030,24.400782,26.707972,26.812830,26.965052,26.980799,25.253809,26.739435,,,,,,,,,0,0,0,0,0,0
2834779,52.298698,3.738000,3.734100,3.735621,0.003900,3.737400,3.736800,3.734850,3.735150,3.735000,3.736050,3.736200,3.734100,3.734550,3.734550,3.734850,3.734700,3.736500,3.738000,,,,,,,,,,,,,,,26.980799,24.395624,26.202946,25.768030,24.395624,26.707972,26.812830,26.965052,26.980799,25.253809,26.739435,,,,,,,,,0,0,0,0,0,0
2835280,52.299294,3.738000,3.734250,3.735664,0.003750,3.737400,3.736800,3.735000,3.735150,3.735000,3.736050,3.736200,3.734250,3.734550,3.734550,3.734850,3.734850,3.736650,3.738000,,,,,,,,,,,,,,,26.980799,24.390467,26.202957,25.768030,24.390467,26.707972,26.812830,26.965052,26.980799,25.253809,26.744684,,,,,,,,,0,0,0,0,0,0
2835781,52.300644,3.738000,3.734250,3.735760,0.003750,3.737550,3.736950,3.735000,3.735300,3.735150,3.736200,3.736350,3.734250,3.734700,3.734700,3.735000,3.734850,3.736650,3.738000,,,,,,,,,,,,,,,26.986048,24.390467,26.204922,25.773249,24.390467,26.707972,26.818079,26.970301,26.986048,25.253809,26.739435,,,,,,,,,0,0,0,0,0,0
2836282,52.301094,3.738150,3.734250,3.735792,0.003900,3.737550,3.736950,3.735000,3.735450,3.735300,3.736200,3.736350,3.734250,3.734700,3.734700,3.735000,3.734850,3.736650,3.738150,,,,,,,,,,,,,,,26.986048,24.395624,26.206879,25.773249,24.395624,26.713221,26.818079,26.970301,26.986048,25.253809,26.744684,,,,,,,,,0,0,0,0,0,0
2836783,52.301849,3.738150,3.734250,3.735846,0.003900,3.737550,3.737100,3.735150,3.735450,3.735300,3.736200,3.736350,3.734250,3.734700,3.734700,3.735150,3.735000,3.736800,3.738150,,,,,,,,,,,,,,,26.986048,24.395624,26.206875,25.773249,24.395624,26.713221,26.812830,26.970301,26.986048,25.259027,26.744684,,,,,,,,,0,0,0,0,0,0
2837284,52.303051,3.738300,3.734400,3.735932,0.003900,3.737700,3.737100,3.735150,3.735450,3.735300,3.736350,3.736500,3.734400,3.734850,3.734850,3.735150,3.735000,3.736950,3.738300,,,,,,,,,,,,,,,26.986048,24.390467,26.206886,25.773249,24.390467,26.713221,26.818079,26.970301,26.986048,25.259027,26.744684,,,,,,,,,0,0,0,0,0,0
2837785,52.303951,3.738300,3.734550,3.735996,0.003750,3.737700,3.737100,3.735300,3.735450,3.735450,3.736350,3.736500,3.734550,3.735000,3.734850,3.735300,3.735150,3.736950,3.738300,,,,,,,,,,,,,,,26.986048,24.395624,26.207531,25.773249,24.395624,26.713221,26.818079,26.970301,26.986048,25.259027,26.744684,,,,,,,,,0,0,0,0,0,0
2838286,52.305000,3.738450,3.734550,3.736071,0.003900,3.737850,3.737250,3.735300,3.735600,3.735450,3.736500,3.736650,3.734550,3.735000,3.735000,3.735300,3.735150,3.736950,3.738450,,,,,,,,,,,,,,,26.986048,24.400782,26.210796,25.773249,24.400782,26.718470,26.823328,26.975550,26.986048,25.259027,26.749903,,,,,,,,,0,0,0,0,0,0
2838787,52.305901,3.738450,3.734550,3.736136,0.003900,3.737850,3.737250,3.735450,3.735750,3.735600,3.736650,3.736650,3.734550,3.735000,3.735000,3.735300,3.735300,3.737100,3.738450,,,,,,,,,,,,,,,26.991297,24.405939,26.212742,25.773249,24.405939,26.718470,26.823328,26.975550,26.991297,25.264185,26.749903,,,,,,,,,0,0,0,0,0,0
2839288,52.307098,3.738600,3.734700,3.736221,0.003900,3.738000,3.737400,3.735450,3.735750,3.735750,3.736650,3.736800,3.734700,3.735150,3.735000,3.735450,3.735300,3.737100,3.738600,,,,,,,,,,,,,,,26.991297,24.416254,26.214680,25.778437,24.416254,26.718470,26.823328,26.975550,26.991297,25.264185,26.749903,,,,,,,,,0,0,0,0,0,0
2839789,52.307999,3.738600,3.734850,3.736286,0.003750,3.738000,3.737400,3.735450,3.735900,3.735600,3.736650,3.736950,3.734850,3.735300,3.735150,3.735600,3.735300,3.737250,3.738600,,,,,,,,,,,,,,,26.991297,24.421412,26.215324,25.778437,24.421412,26.718470,26.823328,26.975550,26.991297,25.264185,26.749903,,,,,,,,,0,0,0,0,0,0
2840290,52.309196,3.738750,3.734850,3.736371,0.003900,3.738150,3.737550,3.735600,3.735900,3.735750,3.736800,3.736950,3.734850,3.735300,3.735150,3.735600,3.735450,3.737400,3.738750,,,,,,,,,,,,,,,26.991297,24.426569,26.217274,25.778437,24.426569,26.718470,26.823328,26.975550,26.991297,25.269373,26.755152,,,,,,,,,0,0,0,0,0,0
2840791,52.309803,3.738750,3.734850,3.736414,0.003900,3.738150,3.737550,3.735600,3.736050,3.735900,3.736950,3.736950,3.734850,3.735300,3.735300,3.735600,3.735450,3.737400,3.738750,,,,,,,,,,,,,,,26.996546,24.426569,26.219238,25.778437,24.426569,26.723688,26.823328,26.980799,26.996546,25.269373,26.755152,,,,,,,,,0,0,0,0,0,0
2841292,52.311150,3.738900,3.735000,3.736511,0.003900,3.738300,3.737700,3.735750,3.736050,3.735900,3.736950,3.737100,3.735000,3.735450,3.735300,3.735750,3.735600,3.737400,3.738900,,,,,,,,,,,,,,,26.996546,24.431726,26.219887,25.778437,24.431726,26.718470,26.828577,26.980799,26.996546,25.269373,26.755152,,,,,,,,,0,0,0,0,0,0
2841793,52.311451,3.738900,3.735000,3.736532,0.003900,3.738300,3.737700,3.735750,3.736050,3.735900,3.736950,3.737100,3.735000,3.735600,3.735450,3.735750,3.735600,3.737400,3.738900,,,,,,,,,,,,,,,26.996546,24.436884,26.221836,25.783655,24.436884,26.723688,26.828577,26.980799,26.996546,25.269373,26.755152,,,,,,,,,0,0,0,0,0,0
2842294,52.312347,3.738900,3.735150,3.736596,0.003750,3.738450,3.737850,3.735900,3.736050,3.736050,3.736950,3.737100,3.735150,3.735600,3.735450,3.735750,3.735600,3.737550,3.738900,,,,,,,,,,,,,,,26.996546,24.442041,26.223785,25.783655,24.442041,26.723688,26.828577,26.980799,26.996546,25.274561,26.760401,,,,,,,,,0,0,0,0,0,0
2842795,52.313248,3.739050,3.735150,3.736660,0.003900,3.738450,3.737850,3.735900,3.736200,3.736050,3.737100,3.737250,3.735150,3.735600,3.735450,3.735900,3.735750,3.737550,3.739050,,,,,,,,,,,,,,,27.001825,24.452356,26.225742,25.783655,24.452356,26.728937,26.828577,26.980799,27.001825,25.269373,26.760401,,,,,,,,,0,0,0,0,0,0
2843296,52.314598,3.739050,3.735300,3.736757,0.003750,3.738600,3.738000,3.736050,3.736350,3.736200,3.737100,3.737400,3.735300,3.735600,3.735600,3.735900,3.735750,3.737700,3.739050,,,,,,,,,,,,,,,27.001825,24.457514,26.227692,25.783655,24.457514,26.728937,26.828577,26.986048,27.001825,25.274561,26.760401,,,,,,,,,0,0,0,0,0,0
2843797,52.315647,3.739200,3.735300,3.736832,0.003900,3.738600,3.738000,3.736050,3.736350,3.736350,3.737250,3.737400,3.735300,3.735750,3.735750,3.736050,3.735900,3.737700,3.739200,,,,,,,,,,,,,,,27.001825,24.462671,26.228992,25.783655,24.462671,26.728937,26.833826,26.986048,27.001825,25.274561,26.760401,,,,,,,,,0,0,0,0,0,0
2844298,52.316097,3.739200,3.735300,3.736864,0.003900,3.738600,3.738000,3.736050,3.736350,3.736350,3.737400,3.737400,3.735300,3.735900,3.735750,3.736050,3.735900,3.737850,3.739200,,,,,,,,,,,,,,,27.001825,24.467829,26.230286,25.788843,24.467829,26.728937,26.833826,26.986048,27.001825,25.274561,26.760401,,,,,,,,,0,0,0,0,0,0
2844799,52.317451,3.739200,3.735450,3.736961,0.003750,3.738750,3.738150,3.736200,3.736500,3.736350,3.737400,3.737550,3.735450,3.735900,3.735900,3.736200,3.736050,3.737850,3.739200,,,,,,,,,,,,,,,27.001825,24.472986,26.230930,25.788843,24.472986,26.728937,26.833826,26.986048,27.001825,25.274561,26.760401,,,,,,,,,0,0,0,0,0,0
2845300,52.318199,3.739350,3.735450,3.737014,0.003900,3.738750,3.738150,3.736200,3.736500,3.736500,3.737400,3.737550,3.735450,3.736050,3.735900,3.736200,3.736200,3.738000,3.739350,,,,,,,,,,,,,,,27.007074,24.478144,26.233543,25.788843,24.478144,26.728937,26.839075,26.991297,27.007074,25.274561,26.760401,,,,,,,,,0,0,0,0,0,0
2846302,52.320000,3.739500,3.735600,3.737143,0.003900,3.738900,3.738300,3.736350,3.736650,3.736650,3.737550,3.737700,3.735600,3.736050,3.736050,3.736350,3.736200,3.738150,3.739500,,,,,,,,,,,,,,,27.007074,24.483301,26.235493,25.788843,24.483301,26.728937,26.839075,26.991297,27.007074,25.279749,26.765650,,,,,,,,,0,0,0,0,0,0
2846803,52.321503,3.739500,3.735750,3.737250,0.003750,3.739050,3.738450,3.736500,3.736800,3.736650,3.737700,3.737850,3.735750,3.736200,3.736050,3.736500,3.736350,3.738150,3.739500,,,,,,,,,,,,,,,27.007074,24.488459,26.237446,25.794062,24.488459,26.734186,26.839075,26.991297,27.007074,25.279749,26.765650,,,,,,,,,0,0,0,0,0,0
2847304,52.321949,3.739650,3.735750,3.737282,0.003900,3.739050,3.738450,3.736500,3.736800,3.736800,3.737700,3.737850,3.735750,3.736200,3.736200,3.736500,3.736350,3.738150,3.739650,,,,,,,,,,,,,,,27.007074,24.478144,26.236813,25.794062,24.478144,26.734186,26.844324,26.991297,27.007074,25.279749,26.765650,,,,,,,,,0,0,0,0,0,0
2847805,52.322701,3.739650,3.735750,3.737336,0.003900,3.739200,3.738450,3.736650,3.736950,3.736800,3.737850,3.737850,3.735750,3.736200,3.736200,3.736500,3.736350,3.738300,3.739650,,,,,,,,,,,,,,,27.012323,24.478144,26.238773,25.794062,24.478144,26.734186,26.844324,26.996546,27.012323,25.284937,26.765650,,,,,,,,,0,0,0,0,0,0
2848306,52.323902,3.739800,3.735900,3.737422,0.003900,3.739200,3.738600,3.736650,3.736950,3.736800,3.737850,3.738000,3.735900,3.736350,3.736350,3.736650,3.736500,3.738300,3.739800,,,,,,,,,,,,,,,27.012323,24.483301,26.240074,25.794062,24.483301,26.734186,26.844324,26.996546,27.012323,25.284937,26.770899,,,,,,,,,0,0,0,0,0,0
2849308,52.325996,3.739950,3.736050,3.737571,0.003900,3.739350,3.738750,3.736800,3.737100,3.736950,3.738000,3.738150,3.736050,3.736500,3.736500,3.736800,3.736650,3.738450,3.739950,,,,,,,,,,,,,,,27.012323,24.498774,26.242657,25.799250,24.498774,26.734186,26.844324,26.996546,27.012323,25.284937,26.770899,,,,,,,,,0,0,0,0,0,0
2849809,52.326595,3.739950,3.736200,3.737614,0.003750,3.739350,3.738750,3.736950,3.737250,3.737100,3.738000,3.738150,3.736200,3.736500,3.736500,3.736800,3.736650,3.738450,3.739950,,,,,,,,,,,,,,,27.012323,24.498774,26.243317,25.794062,24.498774,26.739435,26.844324,26.996546,27.012323,25.284937,26.776117,,,,,,,,,0,0,0,0,0,0
2850310,52.328102,3.740100,3.736200,3.737722,0.003900,3.739500,3.738900,3.736950,3.737250,3.737100,3.738150,3.738300,3.736200,3.736650,3.736650,3.736950,3.736800,3.738600,3.740100,,,,,,,,,,,,,,,27.017572,24.503931,26.247231,25.799250,24.503931,26.739435,26.849573,27.001825,27.017572,25.290125,26.776117,,,,,,,,,0,0,0,0,0,0
2850811,52.328701,3.740100,3.736200,3.737764,0.003900,3.739650,3.738900,3.737100,3.737250,3.737250,3.738150,3.738300,3.736200,3.736650,3.736650,3.736950,3.736800,3.738750,3.740100,,,,,,,,,,,,,,,27.017572,24.509089,26.247227,25.799250,24.509089,26.739435,26.849573,27.001825,27.017572,25.284937,26.776117,,,,,,,,,0,0,0,0,0,0
2851312,52.329903,3.740100,3.736350,3.737850,0.003750,3.739650,3.739050,3.737100,3.737400,3.737250,3.738300,3.738450,3.736350,3.736800,3.736800,3.736950,3.736950,3.738750,3.740100,,,,,,,,,,,,,,,27.017572,24.514246,26.249176,25.799250,24.514246,26.739435,26.849573,27.001825,27.017572,25.290125,26.781366,,,,,,,,,0,0,0,0,0,0
2851813,52.330498,3.740250,3.736350,3.737893,0.003900,3.739650,3.739050,3.737100,3.737400,3.737250,3.738300,3.738450,3.736350,3.736950,3.736800,3.737100,3.736950,3.738900,3.740250,,,,,,,,,,,,,,,27.022821,24.514246,26.250484,25.804468,24.514246,26.739435,26.849573,27.001825,27.022821,25.290125,26.781366,,,,,,,,,0,0,0,0,0,0
2852314,52.332146,3.740250,3.736500,3.738010,0.003750,3.739800,3.739050,3.737250,3.737550,3.737400,3.738450,3.738600,3.736500,3.736950,3.736950,3.737250,3.737100,3.739050,3.740250,,,,,,,,,,,,,,,27.022821,24.514246,26.252453,25.804468,24.514246,26.744684,26.854822,27.007074,27.022821,25.290125,26.781366,,,,,,,,,0,0,0,0,0,0
2852815,52.332451,3.740400,3.736500,3.738032,0.003900,3.739800,3.739200,3.737250,3.737550,3.737550,3.738450,3.738600,3.736500,3.736950,3.736950,3.737250,3.737100,3.738900,3.740400,,,,,,,,,,,,,,,27.022821,24.514246,26.252453,25.804468,24.514246,26.744684,26.854822,27.007074,27.022821,25.290125,26.781366,,,,,,,,,0,0,0,0,0,0
2853316,52.333797,3.740400,3.736500,3.738128,0.003900,3.739950,3.739350,3.737400,3.737700,3.737550,3.738600,3.738750,3.736500,3.737100,3.736950,3.737250,3.737250,3.739050,3.740400,,,,,,,,,,,,,,,27.022821,24.503931,26.251812,25.804468,24.503931,26.744684,26.854822,27.007074,27.022821,25.295313,26.781366,,,,,,,,,0,0,0,0,0,0
2853817,52.334400,3.740400,3.736650,3.738171,0.003750,3.739950,3.739350,3.737400,3.737700,3.737700,3.738600,3.738750,3.736650,3.737100,3.737100,3.737400,3.737250,3.739050,3.740400,,,,,,,,,,,,,,,27.022821,24.498774,26.252476,25.804468,24.498774,26.749903,26.854822,27.007074,27.022821,25.295313,26.786615,,,,,,,,,0,0,0,0,0,0
2854318,52.335751,3.740550,3.736650,3.738268,0.003900,3.740100,3.739500,3.737550,3.737850,3.737700,3.738750,3.738900,3.736650,3.737250,3.737100,3.737400,3.737250,3.739200,3.740550,,,,,,,,,,,,,,,27.022821,24.488459,26.251186,25.804468,24.488459,26.749903,26.854822,27.007074,27.022821,25.295313,26.786615,,,,,,,,,0,0,0,0,0,0
2854819,52.336346,3.740550,3.736800,3.738310,0.003750,3.740100,3.739500,3.737550,3.737850,3.737700,3.738750,3.738900,3.736800,3.737250,3.737100,3.737550,3.737400,3.739350,3.740550,,,,,,,,,,,,,,,27.022821,24.478144,26.251850,25.809656,24.478144,26.749903,26.854822,27.012323,27.022821,25.300501,26.786615,,,,,,,,,0,0,0,0,0,0
2855320,52.337101,3.740700,3.736800,3.738364,0.003900,3.740100,3.739500,3.737700,3.737850,3.737850,3.738750,3.738900,3.736800,3.737400,3.737250,3.737550,3.737400,3.739350,3.740700,,,,,,,,,,,,,,,27.028070,24.478144,26.253159,25.809656,24.478144,26.749903,26.860041,27.012323,27.028070,25.300501,26.786615,,,,,,,,,0,0,0,0,0,0
2855821,52.338295,3.740850,3.736950,3.738450,0.003900,3.740250,3.739650,3.737700,3.738000,3.737850,3.738900,3.739050,3.736950,3.737400,3.737250,3.737550,3.737550,3.739350,3.740850,,,,,,,,,,,,,,,27.028070,24.483301,26.254459,25.809656,24.483301,26.749903,26.860041,27.012323,27.028070,25.300501,26.791864,,,,,,,,,0,0,0,0,0,0
2856322,52.339649,3.740850,3.736950,3.738546,0.003900,3.740250,3.739800,3.737700,3.738150,3.738000,3.739050,3.739050,3.736950,3.737550,3.737400,3.737700,3.737700,3.739500,3.740850,,,,,,,,,,,,,,,27.028070,24.493616,26.255749,25.809656,24.493616,26.749903,26.860041,27.012323,27.028070,25.300501,26.791864,,,,,,,,,0,0,0,0,0,0
2856823,52.339947,3.740850,3.736950,3.738568,0.003900,3.740400,3.739800,3.737850,3.738150,3.738000,3.739050,3.739050,3.736950,3.737550,3.737400,3.737700,3.737700,3.739500,3.740850,,,,,,,,,,,,,,,27.033350,24.503931,26.260315,25.809656,24.503931,26.755152,26.865290,27.017572,27.033350,25.305689,26.791864,,,,,,,,,0,0,0,0,0,0
2857324,52.341305,3.741000,3.737100,3.738665,0.003900,3.740550,3.739800,3.738000,3.738150,3.738150,3.739050,3.739200,3.737100,3.737700,3.737550,3.737850,3.737700,3.739500,3.741000,,,,,,,,,,,,,,,27.028070,24.509089,26.259640,25.814875,24.509089,26.749903,26.865290,27.012323,27.028070,25.305689,26.791864,,,,,,,,,0,0,0,0,0,0
2857825,52.342052,3.741000,3.737250,3.738718,0.003750,3.740550,3.739800,3.738000,3.738300,3.738150,3.739200,3.739200,3.737250,3.737700,3.737550,3.738000,3.737700,3.739650,3.741000,,,,,,,,,,,,,,,27.033350,24.519403,26.262901,25.814875,24.519403,26.755152,26.865290,27.017572,27.033350,25.305689,26.791864,,,,,,,,,0,0,0,0,0,0
2858326,52.343399,3.741150,3.737250,3.738814,0.003900,3.740700,3.739950,3.738000,3.738300,3.738300,3.739350,3.739350,3.737250,3.737700,3.737700,3.738000,3.737850,3.739800,3.741150,,,,,,,,,,,,,,,27.033350,24.524561,26.264202,25.814875,24.524561,26.755152,26.865290,27.017572,27.033350,25.305689,26.797113,,,,,,,,,0,0,0,0,0,0
2858827,52.343998,3.741150,3.737250,3.738857,0.003900,3.740700,3.740100,3.738150,3.738450,3.738300,3.739200,3.739500,3.737250,3.737850,3.737700,3.738000,3.737850,3.739800,3.741150,,,,,,,,,,,,,,,27.033350,24.529749,26.266163,25.814875,24.529749,26.760401,26.870539,27.017572,27.033350,25.305689,26.797113,,,,,,,,,0,0,0,0,0,0
2859328,52.344749,3.741300,3.737250,3.738911,0.004050,3.740700,3.740100,3.738150,3.738450,3.738300,3.739500,3.739500,3.737250,3.737850,3.737700,3.738150,3.738000,3.739800,3.741300,,,,,,,,,,,,,,,27.033350,24.534906,26.266808,25.814875,24.534906,26.760401,26.870539,27.017572,27.033350,25.305689,26.797113,,,,,,,,,0,0,0,0,0,0
2859829,52.345947,3.741300,3.737400,3.738996,0.003900,3.740850,3.740250,3.738300,3.738450,3.738450,3.739500,3.739500,3.737400,3.738000,3.737850,3.738150,3.738000,3.739950,3.741300,,,,,,,,,,,,,,,27.033350,24.540064,26.268761,25.820093,24.540064,26.760401,26.870539,27.022821,27.033350,25.305689,26.797113,,,,,,,,,0,0,0,0,0,0
2860330,52.346851,3.741300,3.737550,3.739061,0.003750,3.740850,3.740250,3.738300,3.738600,3.738600,3.739500,3.739650,3.737550,3.738000,3.737850,3.738300,3.738150,3.739950,3.741300,,,,,,,,,,,,,,,27.038599,24.545221,26.270718,25.820093,24.545221,26.760401,26.875788,27.022821,27.038599,25.305689,26.797113,,,,,,,,,0,0,0,0,0,0
2860831,52.347305,3.741450,3.737550,3.739093,0.003900,3.740850,3.740250,3.738300,3.738600,3.738600,3.739500,3.739650,3.737550,3.738000,3.738000,3.738300,3.738150,3.740100,3.741450,,,,,,,,,,,,,,,27.038599,24.550379,26.270706,25.820093,24.550379,26.760401,26.870539,27.022821,27.038599,25.305689,26.797113,,,,,,,,,0,0,0,0,0,0
2861332,52.348804,3.741600,3.737550,3.739200,0.004050,3.741000,3.740400,3.738450,3.738750,3.738750,3.739650,3.739650,3.737550,3.738150,3.738000,3.738450,3.738300,3.740100,3.741600,,,,,,,,,,,,,,,27.038599,24.545221,26.271374,25.820093,24.545221,26.760401,26.875788,27.022821,27.038599,25.305689,26.802362,,,,,,,,,0,0,0,0,0,0
