Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
1415560,97.137589,3.555000,3.380250,3.469200,0.174750,3.547500,3.551550,3.555000,3.552600,3.554100,3.553350,3.551850,3.551100,3.552900,3.552150,3.548850,3.548400,3.544050,3.540000,3.380400,3.385950,3.391350,3.388050,3.390750,3.387900,3.391200,3.389100,3.389400,3.389400,3.392250,3.390300,3.387900,3.380250,28.046503,20.745386,26.783718,26.639856,26.723688,27.333216,27.486078,27.618006,27.633844,26.132776,27.591608,25.887781,20.745386,26.425287,28.009394,27.422785,28.009394,26.833826,28.046503,0,0,0,0,0,0
1416061,97.129341,3.554700,3.379950,3.468905,0.174750,3.547200,3.551250,3.554700,3.552300,3.553650,3.553050,3.551550,3.550800,3.552600,3.551850,3.548550,3.548100,3.543750,3.539550,3.380250,3.385650,3.391050,3.387750,3.390600,3.387600,3.391050,3.388800,3.389250,3.389100,3.391950,3.389850,3.387600,3.379950,28.067713,20.750452,26.799822,26.655573,26.755152,27.349024,27.501886,27.633844,27.644403,26.143213,27.602167,25.908594,20.750452,26.440973,28.025293,27.438623,28.030603,26.849573,28.067713,0,0,0,0,0,0
1416562,97.121689,3.554400,3.379650,3.468632,0.174750,3.546900,3.550950,3.554400,3.551850,3.553350,3.552750,3.551250,3.550500,3.552450,3.551550,3.548250,3.547800,3.543450,3.539400,3.379950,3.385350,3.390900,3.387450,3.390300,3.387450,3.390600,3.388650,3.388950,3.388950,3.391650,3.389700,3.387300,3.379650,28.078302,20.755518,26.815260,26.671289,26.781366,27.359552,27.517725,27.644403,27.660242,26.158869,27.618006,25.924219,20.755518,26.456659,28.041193,27.459711,28.046503,26.870539,28.078302,0,0,0,0,0,0
1417063,97.113914,3.553950,3.379500,3.468354,0.174450,3.546600,3.550650,3.553950,3.551700,3.553050,3.552450,3.550950,3.550200,3.552000,3.551100,3.547950,3.547500,3.543150,3.539100,3.379650,3.385050,3.390600,3.387150,3.390000,3.387150,3.390600,3.388200,3.388800,3.388650,3.391500,3.389550,3.387150,3.379500,28.099512,20.765650,26.831038,26.681787,26.807581,27.375360,27.528284,27.660242,27.670832,26.169306,27.633844,25.939875,20.765650,26.472345,28.062403,27.475519,28.067713,26.886286,28.099512,0,0,0,0,0,0
1417564,97.106094,3.553800,3.379350,3.468075,0.174450,3.546300,3.550350,3.553800,3.551400,3.552750,3.552150,3.550650,3.550050,3.551700,3.550800,3.547650,3.547200,3.542850,3.538650,3.379350,3.384750,3.390300,3.387000,3.389700,3.386850,3.390150,3.388050,3.388500,3.388500,3.391200,3.389250,3.386850,3.379350,28.115412,20.780848,26.847450,26.697504,26.833826,27.385889,27.544092,27.676111,27.691950,26.184961,27.649683,25.955500,20.780848,26.488062,28.078302,27.491358,28.083612,26.902033,28.115412,0,0,0,0,0,0
1418065,97.098457,3.553350,3.378900,3.467802,0.174450,3.546000,3.550050,3.553350,3.551100,3.552450,3.551850,3.550350,3.549600,3.551400,3.550500,3.547350,3.546900,3.542550,3.538500,3.379200,3.384600,3.390150,3.386700,3.389550,3.386700,3.390000,3.387900,3.388200,3.388200,3.390900,3.388950,3.386550,3.378900,28.136621,20.785913,26.863228,26.713221,26.849573,27.401697,27.559931,27.686670,27.702509,26.200617,27.660242,25.971125,20.785913,26.508966,28.099512,27.512445,28.099512,26.923029,28.136621,0,0,0,0,0,0
1418566,97.089760,3.553050,3.378750,3.467491,0.174300,3.545700,3.549750,3.553050,3.550650,3.552150,3.551400,3.550050,3.549300,3.551100,3.550200,3.546900,3.546600,3.542250,3.538050,3.378900,3.384300,3.389850,3.386400,3.389250,3.386400,3.389700,3.387450,3.388050,3.387900,3.390750,3.388650,3.386250,3.378750,28.152552,20.780848,26.875431,26.728937,26.833826,27.417536,27.575769,27.697229,27.713099,26.211054,27.676111,25.986750,20.780848,26.524683,28.115412,27.528284,28.120722,26.944025,28.152552,0,0,0,0,0,0
1419067,97.081787,3.552750,3.378450,3.467207,0.174300,3.545400,3.549300,3.552750,3.550350,3.551700,3.551250,3.549750,3.549000,3.550650,3.549900,3.546750,3.546300,3.541950,3.537750,3.378600,3.384000,3.389550,3.386250,3.388950,3.386100,3.389550,3.387300,3.387750,3.387600,3.390450,3.388350,3.386100,3.378450,28.168451,20.770716,26.884365,26.739435,26.770899,27.428064,27.586329,27.713099,27.728937,26.221491,27.686670,26.007593,20.770716,26.540369,28.136621,27.549372,28.141932,26.959803,28.168451,0,0,0,0,0,0
1419568,97.074013,3.552450,3.378150,3.466929,0.174300,3.545100,3.549150,3.552450,3.550050,3.551550,3.550800,3.549300,3.548700,3.550500,3.549600,3.546450,3.546000,3.541650,3.537450,3.378300,3.383850,3.389250,3.385950,3.388650,3.385950,3.389250,3.387150,3.387450,3.387300,3.390150,3.388050,3.385800,3.378150,28.189692,20.765650,26.896898,26.755152,26.755152,27.443872,27.602167,27.728937,27.744806,26.237177,27.702509,26.023249,20.765650,26.556086,28.147242,27.565210,28.157862,26.975550,28.189692,0,0,0,0,0,0
1420069,97.066055,3.552150,3.378000,3.466645,0.174150,3.544650,3.548700,3.552150,3.549750,3.551250,3.550500,3.549150,3.548400,3.550200,3.549300,3.546000,3.545700,3.541350,3.537150,3.378150,3.383550,3.389100,3.385650,3.388500,3.385650,3.388950,3.386700,3.387150,3.387000,3.389850,3.387900,3.385650,3.378000,28.210932,20.765650,26.911386,26.765650,26.776117,27.454432,27.612726,27.744806,27.755365,26.247614,27.718378,26.044092,20.765650,26.571802,28.168451,27.581049,28.173761,26.991297,28.210932,0,0,0,0,0,0
1420570,97.057808,3.551850,3.377700,3.466350,0.174150,3.544350,3.548400,3.551850,3.549450,3.550800,3.550200,3.548700,3.548100,3.549750,3.549000,3.545700,3.545400,3.541050,3.536850,3.377850,3.383400,3.388800,3.385350,3.388200,3.385350,3.388650,3.386550,3.387000,3.386850,3.389550,3.387600,3.385350,3.377700,28.226831,20.775782,26.929464,26.786615,26.807581,27.470240,27.633844,27.755365,27.771235,26.263269,27.734217,26.059748,20.775782,26.592737,28.189692,27.596888,28.195002,27.012323,28.226831,0,0,0,0,0,0
1421071,97.050003,3.551550,3.377400,3.466072,0.174150,3.544050,3.548100,3.551550,3.549150,3.550650,3.549900,3.548550,3.547800,3.549450,3.548550,3.545400,3.544950,3.540750,3.536550,3.377550,3.383100,3.388500,3.385200,3.387900,3.385200,3.388350,3.386250,3.386700,3.386700,3.389400,3.387300,3.385050,3.377400,28.242762,20.785913,26.946238,26.802362,26.839075,27.480799,27.649683,27.771235,27.787104,26.278955,27.750086,26.075403,20.785913,26.608454,28.205622,27.618006,28.210932,27.033350,28.242762,0,0,0,0,0,0
1421572,97.042053,3.551250,3.377100,3.465788,0.174150,3.543750,3.547800,3.551250,3.548850,3.550200,3.549600,3.548100,3.547350,3.549150,3.548400,3.545100,3.544800,3.540450,3.536250,3.377400,3.382800,3.388350,3.384900,3.387600,3.384900,3.388200,3.385950,3.386400,3.386400,3.389100,3.387150,3.384750,3.377100,28.258692,20.796045,26.960699,26.812830,26.865290,27.496607,27.660242,27.781824,27.797663,26.284174,27.760675,26.091028,20.796045,26.624140,28.226831,27.633844,28.232141,27.049097,28.258692,0,0,0,0,0,0
1422073,97.034554,3.550800,3.376950,3.465520,0.173850,3.543450,3.547500,3.550800,3.548550,3.549900,3.549300,3.547800,3.547200,3.549000,3.548100,3.544800,3.544350,3.540150,3.535950,3.377100,3.382500,3.388050,3.384750,3.387450,3.384600,3.387900,3.385800,3.386250,3.386100,3.388800,3.386850,3.384600,3.376950,28.274622,20.811243,26.977129,26.823328,26.896784,27.507166,27.676111,27.797663,27.813532,26.299829,27.776514,26.106684,20.811243,26.639856,28.242762,27.654963,28.248072,27.064875,28.274622,0,0,0,0,0,0
1422574,97.026146,3.550500,3.376650,3.465219,0.173850,3.543150,3.547200,3.550500,3.548250,3.549600,3.549000,3.547500,3.546750,3.548550,3.547650,3.544500,3.544050,3.539850,3.535500,3.376950,3.382350,3.387750,3.384450,3.387150,3.384300,3.387600,3.385500,3.385950,3.385800,3.388650,3.386700,3.384300,3.376650,28.295893,20.831507,26.995527,26.839075,26.928278,27.523005,27.691950,27.813532,27.829401,26.315516,27.787104,26.127558,20.831507,26.660822,28.258692,27.670832,28.269312,27.085901,28.295893,0,0,0,0,0,0
1423075,97.018066,3.550200,3.376350,3.464931,0.173850,3.542850,3.546900,3.550200,3.547950,3.549300,3.548700,3.547200,3.546450,3.548250,3.547350,3.544200,3.543750,3.539550,3.535200,3.376500,3.382050,3.387600,3.384150,3.386850,3.384150,3.387450,3.385200,3.385650,3.385650,3.388350,3.386250,3.384000,3.376350,28.317133,20.851770,27.011955,26.854822,26.949274,27.533564,27.707819,27.829401,27.845270,26.325953,27.802973,26.143213,20.851770,26.676538,28.279932,27.686670,28.285242,27.101648,28.317133,0,0,0,0,0,0
1423576,97.009361,3.549900,3.376200,3.464620,0.173700,3.542550,3.546450,3.549900,3.547500,3.549000,3.548400,3.546900,3.546150,3.547950,3.547050,3.543750,3.543450,3.539100,3.534900,3.376350,3.381750,3.387300,3.383850,3.386700,3.383850,3.387000,3.384900,3.385350,3.385200,3.387900,3.386100,3.383850,3.376200,28.333063,20.861872,27.027086,26.865290,26.970301,27.549372,27.718378,27.839991,27.855860,26.341639,27.818842,26.158869,20.861872,26.692255,28.295893,27.707819,28.301172,27.122705,28.333063,0,0,0,0,0,0
1424077,97.001701,3.549600,3.375900,3.464346,0.173700,3.542100,3.546150,3.549600,3.547200,3.548700,3.548100,3.546600,3.545850,3.547650,3.546750,3.543450,3.543150,3.538800,3.534600,3.376050,3.381600,3.387000,3.383550,3.386400,3.383550,3.386850,3.384750,3.385200,3.385050,3.387750,3.385800,3.383550,3.375900,28.348993,20.872034,27.043867,26.881037,26.991297,27.565210,27.734217,27.855860,27.866449,26.357325,27.834711,26.179743,20.872034,26.713221,28.317133,27.723658,28.322443,27.138483,28.348993,0,0,0,0,0,0
1424578,96.992706,3.549300,3.375600,3.464025,0.173700,3.541800,3.545850,3.549300,3.546900,3.548250,3.547650,3.546150,3.545400,3.547350,3.546450,3.543150,3.542850,3.538500,3.534300,3.375750,3.381150,3.386700,3.383400,3.386100,3.383250,3.386550,3.384450,3.384900,3.384750,3.387450,3.385500,3.383250,3.375600,28.370264,20.877100,27.057707,26.896784,27.012323,27.575769,27.750086,27.866449,27.882318,26.367792,27.845270,26.190180,20.877100,26.723688,28.333063,27.739527,28.338373,27.154261,28.370264,0,0,0,0,0,0
1425079,96.985199,3.549000,3.375300,3.463757,0.173700,3.541500,3.545550,3.549000,3.546600,3.548100,3.547350,3.545850,3.545250,3.547050,3.546000,3.542850,3.542400,3.538200,3.534000,3.375600,3.381000,3.386400,3.383100,3.385800,3.383100,3.386400,3.384150,3.384600,3.384450,3.387300,3.385350,3.382950,3.375300,28.386225,20.887232,27.073509,26.907282,27.033350,27.586329,27.765955,27.882318,27.898188,26.383448,27.861139,26.205835,20.887232,26.739435,28.348993,27.760675,28.359644,27.170038,28.386225,0,0,0,0,0,0
1425580,96.977104,3.548700,3.375150,3.463468,0.173550,3.541200,3.545250,3.548700,3.546300,3.547650,3.546900,3.545550,3.544800,3.546600,3.545850,3.542550,3.542250,3.537900,3.533700,3.375300,3.380700,3.386250,3.382800,3.385500,3.382800,3.386100,3.384000,3.384300,3.384300,3.387000,3.385050,3.382650,3.375150,28.402155,20.907495,27.090923,26.923029,27.059595,27.602167,27.781824,27.898188,27.908777,26.399134,27.877039,26.226740,20.907495,26.755152,28.370264,27.776514,28.375574,27.191065,28.402155,0,0,0,0,0,0
1426081,96.968864,3.548400,3.374850,3.463174,0.173550,3.540900,3.544950,3.548400,3.546000,3.547350,3.546750,3.545250,3.544500,3.546300,3.545400,3.542250,3.541800,3.537600,3.533250,3.375000,3.380550,3.385950,3.382500,3.385350,3.382500,3.385800,3.383550,3.384150,3.384000,3.386700,3.384750,3.382500,3.374850,28.418116,20.927759,27.106699,26.938776,27.080622,27.618006,27.792383,27.908777,27.924677,26.409601,27.887598,26.242395,20.927759,26.776117,28.386225,27.792383,28.396845,27.206842,28.418116,0,0,0,0,0,0
1426582,96.960449,3.547950,3.374550,3.462873,0.173400,3.540600,3.544650,3.547950,3.545550,3.547050,3.546450,3.544950,3.544200,3.546000,3.545100,3.541950,3.541500,3.537300,3.532950,3.374700,3.380250,3.385650,3.382200,3.385050,3.382200,3.385500,3.383400,3.383850,3.383700,3.386550,3.384450,3.382200,3.374550,28.439386,20.948023,27.123148,26.949274,27.101648,27.628565,27.808252,27.924677,27.940546,26.420069,27.903498,26.258051,20.948023,26.791864,28.407495,27.808252,28.412806,27.227900,28.439386,0,0,0,0,0,0
1427083,96.952957,3.547650,3.374250,3.462606,0.173400,3.540300,3.544350,3.547650,3.545400,3.546750,3.546150,3.544650,3.543900,3.545700,3.544800,3.541650,3.541200,3.537000,3.532650,3.374550,3.379950,3.385500,3.382050,3.384750,3.381900,3.385200,3.383100,3.383550,3.383550,3.386250,3.384300,3.381900,3.374250,28.455347,20.958155,27.138620,26.965052,27.117426,27.644403,27.824121,27.935266,27.951136,26.435755,27.919367,26.278955,20.958155,26.807581,28.423426,27.829401,28.428766,27.243708,28.455347,0,0,0,0,0,0
1427584,96.945000,3.547350,3.374100,3.462322,0.173250,3.539850,3.543900,3.547350,3.544950,3.546450,3.545700,3.544350,3.543600,3.545400,3.544500,3.541350,3.540900,3.536700,3.532350,3.374250,3.379650,3.385200,3.381750,3.384600,3.381750,3.385050,3.382950,3.383400,3.383250,3.385950,3.384000,3.381750,3.374100,28.471308,20.963221,27.153122,26.975550,27.133204,27.654963,27.834711,27.951136,27.967035,26.451441,27.935266,26.294611,20.963221,26.823328,28.439386,27.845270,28.444696,27.264765,28.471308,0,0,0,0,0,0
1428085,96.936905,3.547050,3.373800,3.462032,0.173250,3.539700,3.543750,3.547050,3.544650,3.546000,3.545400,3.544050,3.543300,3.545100,3.544200,3.541050,3.540600,3.536400,3.532050,3.373950,3.379500,3.384900,3.381450,3.384300,3.381450,3.384750,3.382650,3.383100,3.382950,3.385650,3.383700,3.381450,3.373800,28.492579,20.973383,27.168947,26.991297,27.148981,27.670832,27.850580,27.967035,27.982935,26.461908,27.945856,26.310297,20.973383,26.839075,28.460657,27.861139,28.465998,27.280542,28.492579,0,0,0,0,0,0
1428586,96.928497,3.546750,3.373500,3.461732,0.173250,3.539250,3.543300,3.546750,3.544500,3.545700,3.545100,3.543600,3.543000,3.544800,3.543900,3.540600,3.540300,3.535950,3.531750,3.373800,3.379200,3.384600,3.381300,3.384000,3.381300,3.384450,3.382350,3.382800,3.382650,3.385500,3.383400,3.381150,3.373500,28.508570,20.978449,27.184118,27.007074,27.170038,27.681391,27.866449,27.982935,27.993525,26.477594,27.961725,26.325953,20.978449,26.854822,28.481958,27.877039,28.481958,27.296350,28.508570,0,0,0,0,0,0
1429087,96.921303,3.546450,3.373350,3.461475,0.173100,3.538950,3.543000,3.546450,3.544050,3.545550,3.544800,3.543300,3.542700,3.544500,3.543600,3.540450,3.540000,3.535800,3.531300,3.373500,3.378900,3.384300,3.381000,3.383850,3.381000,3.384150,3.382200,3.382650,3.382500,3.385200,3.383250,3.381000,3.373350,28.529840,20.988581,27.200264,27.022821,27.185816,27.697229,27.882318,27.993525,28.009394,26.488062,27.977625,26.336420,20.988581,26.875788,28.497919,27.898188,28.503229,27.317408,28.529840,0,0,0,0,0,0
1429588,96.912750,3.546000,3.373050,3.461170,0.172950,3.538650,3.542850,3.546000,3.543750,3.545100,3.544350,3.543000,3.542400,3.544200,3.543300,3.540000,3.539700,3.535350,3.531000,3.373200,3.378750,3.384150,3.380700,3.383550,3.380700,3.384000,3.381900,3.382350,3.382200,3.384900,3.382950,3.380700,3.373050,28.545801,20.998713,27.214430,27.033350,27.196344,27.713099,27.892908,28.009394,28.020014,26.503748,27.988214,26.357325,20.998713,26.891535,28.513880,27.914087,28.519190,27.333216,28.545801,0,0,0,0,0,0
1430089,96.904648,3.545850,3.372750,3.460880,0.173100,3.538350,3.542400,3.545850,3.543450,3.544800,3.544200,3.542700,3.541950,3.543750,3.543000,3.539700,3.539400,3.535200,3.530850,3.372900,3.378450,3.383850,3.380550,3.383250,3.380400,3.383700,3.381600,3.382050,3.381900,3.384600,3.382650,3.380400,3.372750,28.567102,21.003778,27.229607,27.049097,27.217371,27.723658,27.908777,28.020014,28.035913,26.514215,28.004114,26.373011,21.003778,26.907282,28.529840,27.935266,28.535181,27.349024,28.567102,0,0,0,0,0,0
1430590,96.896851,3.545550,3.372600,3.460602,0.172950,3.538050,3.542100,3.545550,3.543150,3.544500,3.543900,3.542400,3.541650,3.543450,3.542700,3.539400,3.538950,3.534750,3.530400,3.372750,3.378150,3.383700,3.380250,3.382950,3.380250,3.383400,3.381300,3.381750,3.381750,3.384450,3.382500,3.380100,3.372600,28.583094,21.008844,27.245113,27.064875,27.233179,27.734217,27.924677,28.030603,28.051813,26.529902,28.020014,26.388697,21.008844,26.923029,28.551142,27.951136,28.556452,27.370081,28.583094,0,0,0,0,0,0
1431091,96.889198,3.545100,3.372300,3.460329,0.172800,3.537750,3.541800,3.545100,3.542850,3.544200,3.543450,3.542100,3.541350,3.543150,3.542250,3.539100,3.538800,3.534600,3.530250,3.372450,3.378000,3.383400,3.379950,3.382800,3.379950,3.383100,3.381150,3.381600,3.381450,3.384300,3.382050,3.379950,3.372300,28.599054,21.018976,27.260281,27.075373,27.243708,27.750086,27.940546,28.051813,28.062403,26.545618,28.030603,26.404383,21.018976,26.938776,28.572443,27.967035,28.572443,27.391169,28.599054,0,0,0,0,0,0
1431592,96.881401,3.544800,3.372000,3.460050,0.172800,3.537450,3.541500,3.544800,3.542550,3.543900,3.543300,3.541800,3.541050,3.542850,3.541950,3.538800,3.538500,3.534150,3.529800,3.372150,3.377700,3.383100,3.379800,3.382500,3.379800,3.382950,3.380850,3.381300,3.381300,3.384000,3.381900,3.379650,3.372000,28.620386,21.024042,27.275799,27.091150,27.259485,27.765955,27.956446,28.062403,28.078302,26.556086,28.046503,26.420069,21.024042,26.954554,28.588404,27.988214,28.593744,27.406977,28.620386,0,0,0,0,0,0
1432093,96.873154,3.544500,3.371850,3.459755,0.172650,3.537150,3.541200,3.544500,3.542100,3.543600,3.542850,3.541500,3.540750,3.542550,3.541650,3.538500,3.538050,3.533850,3.529500,3.372000,3.377400,3.382800,3.379500,3.382200,3.379500,3.382650,3.380700,3.381000,3.381000,3.383700,3.381750,3.379350,3.371850,28.636347,21.029139,27.289654,27.106928,27.264765,27.776514,27.967035,28.072992,28.088923,26.571802,28.062403,26.440973,21.029139,26.975550,28.604395,28.004114,28.609735,27.422785,28.636347,0,0,0,0,0,0
1432594,96.864746,3.544200,3.371550,3.459455,0.172650,3.536700,3.540900,3.544200,3.541800,3.543150,3.542550,3.541200,3.540450,3.542250,3.541350,3.538200,3.537750,3.533550,3.529200,3.371700,3.377100,3.382650,3.379200,3.381900,3.379200,3.382350,3.380400,3.380700,3.380700,3.383400,3.381450,3.379200,3.371550,28.652338,21.029139,27.302887,27.117426,27.254236,27.792383,27.982935,28.088923,28.104822,26.582270,28.078302,26.451441,21.029139,26.991297,28.625696,28.020014,28.631037,27.443872,28.652338,0,0,0,0,0,0
1433095,96.857239,3.543900,3.371250,3.459187,0.172650,3.536550,3.540450,3.543900,3.541500,3.542850,3.542250,3.540900,3.540150,3.541950,3.541050,3.537900,3.537450,3.533250,3.528900,3.371400,3.376950,3.382350,3.379050,3.381750,3.379050,3.382200,3.380100,3.380550,3.380400,3.383100,3.381150,3.378900,3.371250,28.673670,21.039270,27.318056,27.133204,27.264765,27.802973,27.998804,28.104822,28.115412,26.597956,28.088923,26.472345,21.039270,27.007074,28.641687,28.041193,28.647028,27.459711,28.673670,0,0,0,0,0,0
1433596,96.849007,3.543600,3.370950,3.458893,0.172650,3.536100,3.540150,3.543600,3.541200,3.542550,3.541950,3.540450,3.539850,3.541650,3.540750,3.537600,3.537150,3.532950,3.528600,3.371100,3.376650,3.382050,3.378750,3.381450,3.378750,3.381900,3.379950,3.380250,3.380250,3.382950,3.380850,3.378600,3.370950,28.689661,21.049402,27.333561,27.148981,27.280542,27.818842,28.014704,28.115412,28.131342,26.608454,28.104822,26.488062,21.049402,27.028070,28.657679,28.057093,28.668329,27.475519,28.689661,0,0,0,0,0,0
1434097,96.840897,3.543300,3.370650,3.458603,0.172650,3.535800,3.539850,3.543300,3.540900,3.542250,3.541650,3.540150,3.539400,3.541200,3.540450,3.537150,3.536850,3.532650,3.528150,3.370950,3.376500,3.381900,3.378450,3.381300,3.378450,3.381600,3.379650,3.379950,3.379950,3.382650,3.380700,3.378450,3.370650,28.705652,21.054468,27.348089,27.159510,27.301600,27.829401,28.025293,28.131342,28.147242,26.618921,28.115412,26.503748,21.054468,27.043848,28.679010,28.072992,28.684320,27.496607,28.705652,0,0,0,0,0,0
1434598,96.833542,3.542850,3.370500,3.458341,0.172350,3.535500,3.539550,3.542850,3.540600,3.541950,3.541350,3.539850,3.539250,3.541050,3.540150,3.537000,3.536550,3.532200,3.527850,3.370650,3.376200,3.381600,3.378300,3.381000,3.378300,3.381450,3.379350,3.379800,3.379650,3.382500,3.380400,3.378150,3.370500,28.726984,21.064600,27.364262,27.175287,27.322687,27.845270,28.041193,28.147242,28.157862,26.629389,28.131342,26.519434,21.064600,27.059595,28.695002,28.094202,28.700312,27.517725,28.726984,0,0,0,0,0,0
1435099,96.824692,3.542550,3.370200,3.458025,0.172350,3.535200,3.539250,3.542550,3.540150,3.541650,3.540900,3.539700,3.538950,3.540600,3.539700,3.536550,3.536100,3.531900,3.527550,3.370350,3.375900,3.381450,3.378000,3.380700,3.378000,3.381150,3.379050,3.379500,3.379350,3.382200,3.380100,3.378000,3.370200,28.742975,21.069696,27.379457,27.185816,27.338465,27.855860,28.051813,28.157862,28.173761,26.645105,28.147242,26.540369,21.069696,27.075373,28.716303,28.115412,28.721643,27.533564,28.742975,0,0,0,0,0,0
