Time,total_v,max_v,min_v,avg_v,max-min,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,max_temp,min_temp,avg_temp,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,undervoltage,overvoltage,pec,overtemperature,openwire,openwire_temp
2353928,112.179581,3.944700,3.941850,4.006413,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070700,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.944700,3.942750,3.941850,3.943800,3.942600,3.942150,3.942600,3.943050,3.942600,3.943950,3.942600,3.943200,3.944700,3.943050,31.797205,22.101038,26.849117,23.726801,22.101038,24.421412,22.794672,23.978571,23.999140,23.999140,22.896875,29.508448,24.627802,30.290552,31.555353,31.379877,31.797205,30.948084,31.560846,0,0,0,0,0,0
2354429,112.178986,3.944700,3.941850,4.006392,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069350,4.068900,4.068900,3.944550,3.942750,3.941850,3.943650,3.942450,3.942150,3.942450,3.942900,3.942600,3.943950,3.942600,3.943200,3.944700,3.943050,31.797205,22.090876,26.849127,23.726801,22.090876,24.416254,22.794672,23.983728,23.999140,24.004297,22.896875,29.508448,24.632959,30.290552,31.555353,31.379877,31.797205,30.948084,31.560846,0,0,0,0,0,0
2354930,112.178978,3.944700,3.941850,4.006392,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070700,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.944550,3.942750,3.941850,3.943650,3.942450,3.942150,3.942450,3.943050,3.942600,3.943950,3.942600,3.943200,3.944700,3.943050,31.797205,22.075586,26.847210,23.726801,22.075586,24.421412,22.794672,23.983728,23.999140,23.999140,22.896875,29.508448,24.617487,30.285151,31.560846,31.379877,31.797205,30.948084,31.560846,0,0,0,0,0,0
2355431,112.179436,3.944700,3.941850,4.006408,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.944700,3.942750,3.941850,3.943800,3.942450,3.942150,3.942600,3.942900,3.942600,3.944100,3.942600,3.943200,3.944700,3.943200,31.791712,22.075586,26.846197,23.726801,22.075586,24.421412,22.794672,23.983728,23.999140,24.004297,22.901972,29.503077,24.601984,30.290552,31.555353,31.379877,31.791712,30.948084,31.560846,0,0,0,0,0,0
2355932,112.179436,3.944700,3.941850,4.006408,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070700,4.070700,4.068750,4.069350,4.070100,4.068450,4.069350,4.068750,4.068900,3.944550,3.942750,3.941850,3.943650,3.942450,3.942150,3.942600,3.942900,3.942600,3.943950,3.942600,3.943350,3.944700,3.943050,31.797205,22.080683,26.845272,23.726801,22.080683,24.416254,22.794672,23.983728,23.999140,23.999140,22.901972,29.503077,24.581324,30.285151,31.560846,31.379877,31.797205,30.948084,31.566339,0,0,0,0,0,0
2356433,112.178848,3.944700,3.941850,4.006387,0.002850,4.070100,4.070550,4.070400,4.069800,4.070250,4.070550,4.070700,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.944550,3.942750,3.941850,3.943800,3.942450,3.942150,3.942450,3.942900,3.942600,3.943950,3.942600,3.943200,3.944700,3.943050,31.797205,22.065393,26.842968,23.726801,22.065393,24.421412,22.799768,23.983728,24.004297,23.999140,22.901972,29.497705,24.560694,30.285151,31.555353,31.379877,31.797205,30.948084,31.560846,0,0,0,0,0,0
2356934,112.179123,3.944700,3.941850,4.006397,0.002850,4.070100,4.070550,4.070250,4.069950,4.070250,4.070700,4.070550,4.068750,4.069350,4.070100,4.068450,4.069200,4.068900,4.068900,3.944550,3.942750,3.941850,3.943650,3.942450,3.942150,3.942600,3.943050,3.942600,3.943950,3.942600,3.943200,3.944700,3.943050,31.797205,22.034876,26.840433,23.726801,22.034876,24.416254,22.794672,23.983728,24.004297,24.004297,22.901972,29.503077,24.550379,30.285151,31.555353,31.374384,31.797205,30.948084,31.566339,0,0,0,0,0,0
2357435,112.178986,3.944700,3.941850,4.006392,0.002850,4.070100,4.070550,4.070400,4.069800,4.070250,4.070550,4.070550,4.068750,4.069350,4.069950,4.068450,4.069200,4.068750,4.068900,3.944550,3.942750,3.941850,3.943800,3.942450,3.942150,3.942600,3.943050,3.942750,3.943950,3.942600,3.943200,3.944700,3.943050,31.797205,22.029779,26.839756,23.726801,22.029779,24.421412,22.799768,23.983728,24.004297,23.999140,22.901972,29.497705,24.550379,30.285151,31.555353,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2357936,112.180641,3.944700,3.942000,4.006452,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068900,4.069350,4.070100,4.068600,4.069350,4.068750,4.068900,3.944700,3.942750,3.942000,3.943800,3.942450,3.942300,3.942600,3.943050,3.942750,3.944100,3.942600,3.943350,3.944700,3.943200,31.797205,22.034876,26.839756,23.726801,22.034876,24.426569,22.794672,23.983728,23.999140,24.004297,22.901972,29.497705,24.545221,30.285151,31.555353,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2358437,112.180786,3.944700,3.942000,4.006457,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068600,4.069350,4.068750,4.068900,3.944700,3.942750,3.942000,3.943800,3.942600,3.942300,3.942600,3.943050,3.942750,3.944100,3.942750,3.943350,3.944700,3.943200,31.797205,22.034876,26.839434,23.726801,22.034876,24.421412,22.794672,23.983728,23.999140,24.004297,22.901972,29.497705,24.545221,30.285151,31.555353,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2358938,112.179733,3.944700,3.941850,4.006419,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068600,4.069350,4.068900,4.068900,3.944550,3.942750,3.941850,3.943800,3.942450,3.942150,3.942600,3.943050,3.942600,3.943950,3.942600,3.943350,3.944700,3.943050,31.797205,22.039942,26.839071,23.726801,22.039942,24.421412,22.794672,23.983728,24.004297,24.004297,22.901972,29.492334,24.540064,30.285151,31.555353,31.374384,31.797205,30.942621,31.560846,0,0,0,0,0,0
2359439,112.179733,3.944700,3.942000,4.006419,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068600,4.069200,4.068750,4.068900,3.944550,3.942750,3.942000,3.943800,3.942450,3.942150,3.942600,3.943050,3.942600,3.944100,3.942600,3.943200,3.944700,3.943200,31.797205,22.045038,26.840052,23.726801,22.045038,24.421412,22.799768,23.983728,24.004297,24.004297,22.901972,29.492334,24.540064,30.285151,31.555353,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2359940,112.179901,3.944700,3.942000,4.006425,0.002700,4.069950,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.069950,4.068450,4.069200,4.068750,4.068900,3.944700,3.942750,3.942000,3.943800,3.942450,3.942150,3.942600,3.943050,3.942750,3.944100,3.942750,3.943350,3.944700,3.943200,31.797205,22.050135,26.840052,23.726801,22.050135,24.421412,22.794672,23.983728,24.004297,24.004297,22.901972,29.492334,24.540064,30.285151,31.555353,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2360441,112.180634,3.944700,3.942000,4.006451,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069200,4.070100,4.068600,4.069350,4.068750,4.068900,3.944700,3.942750,3.942000,3.943800,3.942600,3.942300,3.942600,3.943050,3.942750,3.944100,3.942750,3.943350,3.944700,3.943200,31.797205,22.055231,26.840696,23.731928,22.055231,24.421412,22.794672,23.983728,23.999140,24.004297,22.901972,29.492334,24.545221,30.279749,31.560846,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2360942,112.180794,3.944850,3.942000,4.006457,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069200,4.068900,4.068900,3.944700,3.942750,3.942000,3.943800,3.942450,3.942300,3.942750,3.943050,3.942750,3.944100,3.942750,3.943350,3.944850,3.943200,31.797205,22.060328,26.840994,23.731928,22.060328,24.421412,22.794672,23.983728,23.999140,24.004297,22.901972,29.492334,24.550379,30.279749,31.555353,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2361443,112.180779,3.944850,3.942000,4.006456,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068600,4.069200,4.068900,4.068900,3.944700,3.942750,3.942000,3.943800,3.942600,3.942300,3.942600,3.943050,3.942750,3.944100,3.942750,3.943350,3.944850,3.943050,31.797205,22.060328,26.840994,23.731928,22.060328,24.421412,22.794672,23.983728,23.999140,24.004297,22.901972,29.492334,24.550379,30.279749,31.555353,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2361944,112.181694,3.944850,3.942000,4.006489,0.002850,4.070100,4.070550,4.070400,4.069800,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.944850,3.942900,3.942000,3.943950,3.942600,3.942300,3.942750,3.943200,3.942900,3.944100,3.942900,3.943350,3.944850,3.943350,31.797205,22.065393,26.841640,23.731928,22.065393,24.421412,22.794672,23.983728,24.004297,24.004297,22.901972,29.486963,24.550379,30.279749,31.560846,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2362445,112.182449,3.945000,3.942150,4.006516,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.069950,4.068450,4.069200,4.068750,4.068900,3.944850,3.942900,3.942150,3.943950,3.942750,3.942450,3.942750,3.943200,3.942900,3.944100,3.942900,3.943500,3.945000,3.943350,31.791712,22.070490,26.841272,23.731928,22.070490,24.426569,22.794672,23.983728,24.004297,24.004297,22.901972,29.486963,24.545221,30.279749,31.555353,31.374384,31.791712,30.942621,31.566339,0,0,0,0,0,0
2362946,112.183044,3.945000,3.942150,4.006537,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069350,4.068750,4.068900,3.944850,3.942900,3.942150,3.943950,3.942750,3.942450,3.942750,3.943350,3.942900,3.944250,3.942900,3.943500,3.945000,3.943350,31.797205,22.070490,26.840015,23.731928,22.070490,24.421412,22.794672,23.983728,24.004297,24.004297,22.896875,29.481592,24.529749,30.279749,31.560846,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2363447,112.183647,3.945000,3.942150,4.006559,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070700,4.068750,4.069350,4.070100,4.068450,4.069200,4.068900,4.068900,3.945000,3.942900,3.942150,3.943950,3.942750,3.942450,3.942900,3.943350,3.943050,3.944250,3.942900,3.943500,3.945000,3.943350,31.797205,22.075586,26.840353,23.731928,22.075586,24.421412,22.794672,23.983728,24.004297,24.004297,22.896875,29.481592,24.524561,30.279749,31.560846,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2363948,112.184235,3.945150,3.942150,4.006580,0.003000,4.070100,4.070550,4.070250,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.069950,4.068450,4.069200,4.068900,4.068900,3.945000,3.943050,3.942150,3.944100,3.942750,3.942450,3.942900,3.943350,3.943050,3.944400,3.943050,3.943650,3.945150,3.943500,31.791712,22.080683,26.839323,23.731928,22.080683,24.421412,22.794672,23.983728,23.999140,24.004297,22.896875,29.481592,24.524561,30.274317,31.555353,31.379877,31.791712,30.942621,31.566339,0,0,0,0,0,0
2364449,112.185280,3.945000,3.942300,4.006617,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070700,4.068750,4.069350,4.070100,4.068600,4.069200,4.068750,4.068900,3.945000,3.943200,3.942300,3.944100,3.942900,3.942600,3.942900,3.943500,3.943050,3.944400,3.943050,3.943650,3.945000,3.943500,31.797205,22.080683,26.839647,23.731928,22.080683,24.421412,22.794672,23.983728,23.999140,24.004297,22.896875,29.481592,24.529749,30.274317,31.555353,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2364950,112.185722,3.945150,3.942300,4.006633,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070700,4.068750,4.069350,4.069950,4.068600,4.069200,4.068900,4.068900,3.945000,3.943200,3.942300,3.944100,3.943050,3.942600,3.943050,3.943500,3.943050,3.944400,3.943050,3.943650,3.945150,3.943500,31.797205,22.080683,26.841251,23.731928,22.080683,24.426569,22.794672,23.983728,24.004297,24.004297,22.901972,29.481592,24.540064,30.279749,31.555353,31.374384,31.797205,30.942621,31.560846,0,0,0,0,0,0
2365451,112.185875,3.945150,3.942300,4.006639,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.069950,4.068450,4.069200,4.068750,4.068900,3.945150,3.943200,3.942300,3.944250,3.943050,3.942600,3.943050,3.943500,3.943050,3.944550,3.943050,3.943800,3.945150,3.943500,31.797205,22.080683,26.842266,23.731928,22.080683,24.426569,22.794672,23.983728,24.004297,24.009424,22.896875,29.481592,24.545221,30.274317,31.560846,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2365952,112.186195,3.945150,3.942300,4.006650,0.002850,4.070100,4.070550,4.070400,4.069800,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069200,4.068900,4.068900,3.945000,3.943200,3.942300,3.944250,3.942900,3.942600,3.943050,3.943500,3.943200,3.944550,3.943200,3.943800,3.945150,3.943650,31.797205,22.085779,26.841881,23.731928,22.085779,24.426569,22.794672,23.983728,24.004297,24.009424,22.901972,29.476221,24.545221,30.274317,31.560846,31.374384,31.797205,30.942621,31.560846,0,0,0,0,0,0
2366453,112.187088,3.945300,3.942450,4.006682,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.945150,3.943200,3.942450,3.944250,3.943050,3.942750,3.943200,3.943500,3.943200,3.944550,3.943200,3.943800,3.945300,3.943650,31.797205,22.085779,26.841902,23.731928,22.085779,24.426569,22.794672,23.983728,24.004297,24.009424,22.901972,29.476221,24.540064,30.274317,31.560846,31.379877,31.797205,30.942621,31.560846,0,0,0,0,0,0
2366954,112.187088,3.945300,3.942450,4.006682,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.069950,4.068450,4.069200,4.068750,4.068900,3.945150,3.943350,3.942450,3.944250,3.943050,3.942750,3.943200,3.943500,3.943200,3.944550,3.943200,3.943800,3.945300,3.943650,31.797205,22.085779,26.841927,23.731928,22.085779,24.426569,22.794672,23.983728,24.004297,24.009424,22.896875,29.476221,24.540064,30.274317,31.560846,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2367455,112.188744,3.945450,3.942600,4.006741,0.002850,4.070100,4.070550,4.070250,4.069950,4.070250,4.070550,4.070700,4.068750,4.069350,4.070100,4.068450,4.069200,4.068900,4.068900,3.945150,3.943350,3.942600,3.944400,3.943050,3.942750,3.943200,3.943650,3.943350,3.944700,3.943350,3.943950,3.945450,3.943800,31.797205,22.085779,26.841904,23.731928,22.085779,24.426569,22.794672,23.988855,24.004297,24.009424,22.896875,29.476221,24.540064,30.274317,31.560846,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2367956,112.188744,3.945300,3.942600,4.006741,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070700,4.068750,4.069350,4.069950,4.068450,4.069200,4.068900,4.068900,3.945300,3.943350,3.942600,3.944400,3.943050,3.942900,3.943200,3.943650,3.943350,3.944700,3.943200,3.943950,3.945300,3.943800,31.797205,22.085779,26.842228,23.731928,22.085779,24.426569,22.794672,23.983728,24.004297,24.014582,22.896875,29.476221,24.545221,30.274317,31.560846,31.379877,31.797205,30.942621,31.560846,0,0,0,0,0,0
2368457,112.189194,3.945300,3.942600,4.006757,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068600,4.069350,4.068750,4.068900,3.945300,3.943350,3.942600,3.944400,3.943200,3.942900,3.943200,3.943650,3.943350,3.944700,3.943350,3.943950,3.945300,3.943800,31.797205,22.085779,26.842873,23.731928,22.085779,24.426569,22.794672,23.983728,24.004297,24.014582,22.896875,29.476221,24.555536,30.274317,31.555353,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2368958,112.188896,3.945300,3.942450,4.006746,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.945300,3.943350,3.942450,3.944550,3.943200,3.942750,3.943350,3.943650,3.943350,3.944700,3.943350,3.943950,3.945300,3.943800,31.797205,22.085779,26.843517,23.731928,22.085779,24.426569,22.794672,23.983728,24.004297,24.014582,22.896875,29.476221,24.565851,30.274317,31.555353,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2369459,112.190109,3.945450,3.942750,4.006790,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070700,4.068750,4.069350,4.070100,4.068600,4.069350,4.068900,4.068900,3.945300,3.943350,3.942750,3.944550,3.943200,3.942900,3.943350,3.943650,3.943350,3.944700,3.943350,3.943950,3.945450,3.943800,31.797205,22.090876,26.844824,23.731928,22.090876,24.426569,22.794672,23.983728,24.004297,24.014582,22.896875,29.476221,24.576166,30.274317,31.560846,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2369960,112.189796,3.945450,3.942600,4.006778,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070700,4.070700,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.945300,3.943500,3.942600,3.944400,3.943200,3.942900,3.943350,3.943800,3.943350,3.944700,3.943350,3.943950,3.945450,3.943800,31.797205,22.085779,26.844484,23.731928,22.085779,24.426569,22.794672,23.983728,24.004297,24.014582,22.896875,29.476221,24.581324,30.274317,31.555353,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2370461,112.190834,3.945450,3.942750,4.006815,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.069950,4.068450,4.069200,4.068750,4.068900,3.945450,3.943500,3.942750,3.944550,3.943350,3.943050,3.943350,3.943800,3.943500,3.944850,3.943500,3.944100,3.945450,3.943950,31.797205,22.085779,26.844810,23.731928,22.085779,24.426569,22.794672,23.988855,24.004297,24.014582,22.896875,29.476221,24.581324,30.268915,31.560846,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2370962,112.191277,3.945600,3.942750,4.006831,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.945450,3.943500,3.942750,3.944550,3.943350,3.943050,3.943500,3.943950,3.943500,3.944850,3.943350,3.944100,3.945600,3.943950,31.797205,22.090876,26.844137,23.731928,22.090876,24.426569,22.794672,23.983728,24.004297,24.014582,22.896875,29.476221,24.576166,30.274317,31.555353,31.374384,31.797205,30.942621,31.566339,0,0,0,0,0,0
2371463,112.192337,3.945600,3.942750,4.006869,0.002850,4.070100,4.070700,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069200,4.070100,4.068450,4.069200,4.068750,4.068900,3.945600,3.943650,3.942750,3.944700,3.943350,3.943050,3.943500,3.943950,3.943650,3.945000,3.943500,3.944250,3.945600,3.943950,31.797205,22.090876,26.844463,23.731928,22.090876,24.426569,22.794672,23.988855,23.999140,24.014582,22.896875,29.476221,24.581324,30.268915,31.555353,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2371964,112.192337,3.945450,3.942750,4.006869,0.002700,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070550,4.068750,4.069350,4.070100,4.068450,4.069200,4.068900,4.068900,3.945450,3.943650,3.942750,3.944700,3.943350,3.943050,3.943500,3.943950,3.943650,3.945000,3.943650,3.944250,3.945450,3.943950,31.797205,22.090876,26.845430,23.737055,22.090876,24.426569,22.794672,23.988855,24.004297,24.014582,22.896875,29.476221,24.586512,30.268915,31.555353,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
2372465,112.193237,3.945600,3.942900,4.006901,0.002700,4.070100,4.070550,4.070400,4.069800,4.070250,4.070550,4.070700,4.068750,4.069350,4.070100,4.068450,4.069200,4.068750,4.068900,3.945600,3.943650,3.942900,3.944850,3.943500,3.943200,3.943500,3.943950,3.943650,3.945000,3.943650,3.944250,3.945600,3.944100,31.797205,22.090876,26.845110,23.731928,22.090876,24.426569,22.794672,23.988855,24.004297,24.014582,22.896875,29.476221,24.586512,30.268915,31.560846,31.379877,31.797205,30.942621,31.560846,0,0,0,0,0,0
2372966,112.193542,3.945750,3.942900,4.006912,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070550,4.070700,4.068750,4.069350,4.070100,4.068600,4.069350,4.068750,4.068900,3.945600,3.943650,3.942900,3.944700,3.943350,3.943200,3.943500,3.943950,3.943650,3.945000,3.943650,3.944250,3.945750,3.944100,31.797205,22.090876,26.845394,23.737055,22.090876,24.426569,22.794672,23.988855,24.004297,24.019709,22.896875,29.470850,24.591669,30.268915,31.555353,31.379877,31.797205,30.942621,31.560846,0,0,0,0,0,0
2373467,112.193993,3.945750,3.942900,4.006928,0.002850,4.070100,4.070550,4.070400,4.069950,4.070250,4.070700,4.070550,4.068750,4.069350,4.070100,4.068600,4.069200,4.068900,4.068900,3.945600,3.943800,3.942900,3.944700,3.943500,3.943200,3.943650,3.943950,3.943650,3.945000,3.943650,3.944250,3.945750,3.944100,31.797205,22.090876,26.845432,23.737055,22.090876,24.426569,22.794672,23.983728,24.004297,24.014582,22.896875,29.476221,24.591669,30.268915,31.555353,31.379877,31.797205,30.942621,31.566339,0,0,0,0,0,0
